happy,moves,deaths,births,total_agents,adults_agents,young_agents,elderly_agents,similar_neighbors
0.7412280701754386,59,9,5,228,68,73,87,0.3130482456140351
0.71875,63,3,8,224,67,72,85,0.3091517857142857
0.7467248908296943,58,6,13,229,68,71,90,0.3067685589519651
0.7754237288135594,53,5,8,236,70,76,90,0.3177966101694915
0.7698744769874477,55,6,11,239,73,76,90,0.32792887029288703
0.8401639344262295,39,5,9,244,77,79,88,0.3790983606557377
0.8225806451612904,44,12,7,248,77,75,96,0.3482862903225806
0.757201646090535,59,11,13,243,71,78,94,0.3081275720164609
0.7714285714285715,56,7,10,245,79,80,86,0.31173469387755104
0.8024193548387096,49,7,4,248,79,84,85,0.34122983870967744
0.8285714285714286,42,6,5,245,78,83,84,0.3693877551020408
0.8319672131147541,41,10,9,244,80,80,84,0.36475409836065575
0.823045267489712,43,7,10,243,84,76,83,0.36213991769547327
0.8252032520325203,43,8,10,246,84,78,84,0.35365853658536583
0.8104838709677419,47,6,4,248,87,77,84,0.33518145161290325
0.8008130081300813,49,5,7,246,88,72,86,0.34502032520325204
0.7741935483870968,56,4,6,248,82,72,94,0.3482862903225806
0.808,48,13,11,250,91,65,94,0.372
0.8064516129032258,48,10,8,248,90,66,92,0.3497983870967742
0.7967479674796748,50,3,9,246,88,70,88,0.35060975609756095
0.8015873015873016,50,6,9,252,88,74,90,0.36755952380952384
0.8627450980392157,35,6,9,255,89,74,92,0.3735294117647059
0.8565891472868217,37,6,4,258,86,73,99,0.3653100775193798
0.87109375,33,9,11,256,88,67,101,0.37255859375
0.8488372093023255,39,8,11,258,81,74,103,0.3425387596899225
0.8045977011494253,51,8,8,261,79,78,104,0.34434865900383144
0.8084291187739464,50,8,11,261,78,80,103,0.3544061302681992
0.8143939393939394,49,13,12,264,76,80,108,0.36174242424242425
0.7756653992395437,59,4,3,263,74,84,105,0.3531368821292776
0.8282442748091603,45,11,6,262,79,78,105,0.36498091603053434
0.8287937743190662,44,6,14,257,83,75,99,0.35068093385214005
0.8075471698113208,51,5,7,265,83,80,102,0.3438679245283019
0.8014981273408239,53,8,8,267,77,83,107,0.3562734082397004
0.797752808988764,54,13,11,267,78,80,109,0.34363295880149813
0.8150943396226416,49,8,6,265,85,80,100,0.35047169811320755
0.8060836501901141,51,11,8,263,86,78,99,0.3436311787072243
0.8115384615384615,49,9,7,260,91,75,94,0.33798076923076925
0.8062015503875969,50,7,8,258,92,70,96,0.3372093023255814
0.7876447876447876,55,13,7,259,87,75,97,0.33156370656370654
0.758893280632411,61,10,14,253,84,76,93,0.3290513833992095
0.7937743190661478,53,4,14,257,89,76,92,0.3438715953307393
0.797752808988764,54,5,10,267,87,83,97,0.351123595505618
0.8125,51,9,10,272,91,85,96,0.34650735294117646
0.8571428571428571,39,10,6,273,91,84,98,0.36355311355311354
0.8141263940520446,50,10,8,269,86,84,99,0.3471189591078067
0.8426966292134831,42,4,8,267,86,84,97,0.34363295880149813
0.8265682656826568,47,7,7,271,82,85,104,0.35239852398523985
0.8265682656826568,47,6,10,271,78,84,109,0.35239852398523985
0.7927272727272727,57,11,7,275,82,87,106,0.3372727272727273
0.8007380073800738,54,8,9,271,90,80,101,0.3385608856088561
0.8161764705882353,50,9,6,272,90,75,107,0.3391544117647059
0.7955390334572491,55,9,11,269,93,71,105,0.33271375464684017
0.8044280442804428,53,9,9,271,95,72,104,0.32656826568265684
0.8007380073800738,54,4,11,271,90,75,106,0.33302583025830257
0.8129496402877698,52,11,7,278,92,78,108,0.35026978417266186
0.791970802919708,57,11,11,274,92,77,105,0.3476277372262774
0.8284671532846716,47,8,7,274,92,81,101,0.3467153284671533
0.8351648351648352,45,11,7,273,94,78,101,0.3717948717948718
0.8029739776951673,53,12,11,269,94,78,97,0.3503717472118959
0.8283582089552238,46,3,13,268,89,80,99,0.34048507462686567
0.8129496402877698,52,6,6,278,81,87,110,0.3556654676258993
0.8129496402877698,52,14,6,278,82,82,114,0.3466726618705036
0.7888888888888889,57,7,9,270,81,79,110,0.3638888888888889
0.8492647058823529,41,8,8,272,86,77,109,0.3795955882352941
0.8529411764705882,40,11,8,272,85,78,109,0.3704044117647059
0.7955390334572491,55,6,7,269,88,75,106,0.34804832713754646
0.825925925925926,47,8,8,270,88,75,107,0.3625
0.8444444444444444,42,7,13,270,85,76,109,0.3685185185185185
0.822463768115942,49,8,11,276,89,78,109,0.37228260869565216
0.8351254480286738,46,7,7,279,93,76,110,0.3978494623655914
0.8351254480286738,46,14,4,279,93,77,109,0.4081541218637993
0.8438661710037175,42,14,12,269,88,75,106,0.3982342007434944
0.8277153558052435,46,10,9,267,88,78,101,0.375936329588015
0.8195488721804511,48,10,6,266,85,79,102,0.3566729323308271
0.8396946564885496,42,6,13,262,86,77,99,0.3449427480916031
0.8141263940520446,50,8,4,269,82,83,104,0.34804832713754646
0.8377358490566038,43,8,5,265,83,79,103,0.3594339622641509
0.8396946564885496,42,7,11,262,89,71,102,0.35400763358778625
0.8045112781954887,52,10,12,266,89,71,106,0.35103383458646614
0.7947761194029851,55,7,3,268,83,76,109,0.34375
0.7916666666666666,55,9,6,264,81,75,108,0.3626893939393939
0.8160919540229885,48,6,12,261,87,69,105,0.3654214559386973
0.7677902621722846,62,11,8,267,87,72,108,0.3618913857677903
0.7840909090909091,57,9,15,264,85,74,105,0.3683712121212121
0.8,54,11,11,270,90,76,104,0.3662037037037037
0.7962962962962963,55,7,7,270,87,83,100,0.3578703703703704
0.8481481481481481,41,11,9,270,84,85,101,0.3902777777777778
0.835820895522388,44,7,10,268,82,83,103,0.3810634328358209
0.8376383763837638,44,7,2,271,83,81,107,0.36900369003690037
0.8383458646616542,43,11,5,266,79,80,107,0.387687969924812
0.8346153846153846,43,13,4,260,81,79,100,0.3860576923076923
0.8326693227091634,42,6,4,251,81,71,99,0.3809760956175299
0.7791164658634538,55,6,8,249,80,67,102,0.3604417670682731
0.7768924302788844,56,9,9,251,89,60,102,0.3520916334661355
0.7529880478087649,62,8,9,251,87,58,106,0.3381474103585657
0.7857142857142857,54,8,12,252,90,60,102,0.34871031746031744
0.7890625,54,7,10,256,94,63,99,0.35302734375
0.752895752895753,64,8,7,259,93,63,103,0.35859073359073357
0.7984496124031008,52,13,5,258,83,68,107,0.38226744186046513
0.828,43,11,7,250,85,68,97,0.378
0.8455284552845529,38,7,8,246,83,71,92,0.3709349593495935
0.8340080971659919,41,4,8,247,75,75,97,0.3856275303643725
0.8565737051792829,36,12,4,251,75,75,101,0.4033864541832669
0.8271604938271605,42,9,4,243,69,70,104,0.3631687242798354
0.7941176470588235,49,6,5,238,67,65,106,0.3398109243697479
0.8396624472573839,38,13,8,237,72,58,107,0.37816455696202533
0.8275862068965517,40,4,9,232,73,56,103,0.36314655172413796
0.8438818565400844,37,5,8,237,70,58,109,0.3691983122362869
0.775,54,11,8,240,73,61,106,0.3390625
0.7552742616033755,58,12,5,237,75,62,100,0.3159282700421941
0.7695652173913043,53,3,10,230,79,59,92,0.30380434782608695
0.8059071729957806,46,6,11,237,83,61,93,0.3459915611814346
0.8347107438016529,40,12,11,242,79,68,95,0.37293388429752067
0.8174273858921162,44,8,8,241,74,75,92,0.35477178423236516
0.8340248962655602,40,15,4,241,70,78,93,0.3449170124481328
0.7695652173913043,53,11,7,230,66,74,90,0.3282608695652174
0.7433628318584071,58,7,8,226,65,72,89,0.3064159292035398
0.7533039647577092,56,9,9,227,66,72,89,0.31883259911894274
0.7533039647577092,56,10,6,227,69,73,85,0.31277533039647576
0.7757847533632287,50,2,5,223,67,74,82,0.3116591928251121
0.7876106194690266,48,5,3,226,69,69,88,0.3163716814159292
0.7723214285714286,51,4,4,224,72,61,91,0.3091517857142857
0.7366071428571429,59,4,5,224,79,54,91,0.30636160714285715
0.8177777777777778,41,8,4,225,83,51,91,0.335
0.7873303167420814,47,9,10,221,82,51,88,0.32975113122171945
0.7747747747747747,50,9,6,222,81,54,87,0.3338963963963964
0.7625570776255708,52,12,8,219,80,52,87,0.3264840182648402
0.7348837209302326,57,10,8,215,81,51,83,0.3191860465116279
0.7136150234741784,61,7,5,213,79,53,81,0.32511737089201875
0.7630331753554502,50,5,6,211,79,53,79,0.33293838862559244
0.7830188679245284,46,7,4,212,72,56,84,0.32547169811320753
0.7942583732057417,43,8,10,209,65,56,88,0.3157894736842105
0.7393364928909952,55,8,7,211,59,61,91,0.29206161137440756
0.7523809523809524,52,4,3,210,55,64,91,0.3119047619047619
0.7751196172248804,47,4,8,209,61,57,91,0.31100478468899523
0.8075117370892019,41,5,6,213,60,59,94,0.32922535211267606
0.8317757009345794,36,8,6,214,60,57,97,0.34579439252336447
0.839622641509434,34,9,3,212,59,55,98,0.35672169811320753
0.8300970873786407,35,8,12,206,58,53,95,0.3616504854368932
0.7857142857142857,45,8,5,210,59,59,92,0.33690476190476193
0.7777777777777778,46,5,4,207,60,60,87,0.338768115942029
0.8398058252427184,33,10,6,206,66,54,86,0.36893203883495146
0.8168316831683168,37,11,8,202,68,53,81,0.3620049504950495
0.8140703517587939,37,11,8,199,67,58,74,0.3498743718592965
0.7551020408163265,48,8,8,196,65,58,73,0.3156887755102041
0.7142857142857143,56,4,5,196,65,60,71,0.2997448979591837
0.7614213197969543,47,7,6,197,63,59,75,0.3217005076142132
0.7653061224489796,46,8,7,196,58,62,76,0.3169642857142857
0.7538461538461538,48,9,4,195,65,57,73,0.2878205128205128
0.7473684210526316,48,6,8,190,64,56,70,0.29605263157894735
0.7291666666666666,52,5,8,192,64,60,68,0.3111979166666667
0.7794871794871795,43,3,4,195,60,62,73,0.33653846153846156
0.7397959183673469,51,4,9,196,61,58,77,0.32142857142857145
0.7562189054726368,49,5,9,201,66,59,76,0.31840796019900497
0.775609756097561,46,4,4,205,66,60,79,0.3121951219512195
0.7804878048780488,45,10,5,205,65,59,81,0.32926829268292684
0.79,42,6,10,200,65,58,77,0.324375
0.7401960784313726,53,8,4,204,69,61,74,0.3014705882352941
0.745,51,8,4,200,61,61,78,0.298125
0.7295918367346939,53,5,6,196,64,57,75,0.2857142857142857
0.7055837563451777,58,6,9,197,68,55,74,0.29314720812182743
0.745,51,4,9,200,66,60,74,0.315
0.7658536585365854,48,10,8,205,67,60,78,0.32134146341463415
0.7536945812807881,50,7,3,203,68,59,76,0.333128078817734
0.7688442211055276,46,3,9,199,64,58,77,0.3473618090452261
0.7707317073170732,47,8,3,205,64,62,79,0.33963414634146344
0.745,51,6,8,200,68,55,77,0.311875
0.7772277227722773,45,6,5,202,65,59,78,0.34282178217821785
0.7562189054726368,49,3,7,201,65,60,76,0.32649253731343286
0.7414634146341463,53,12,6,205,63,61,81,0.32378048780487806
0.7185929648241206,56,5,6,199,64,58,77,0.30339195979899497
0.74,52,4,10,200,69,55,76,0.310625
0.7233009708737864,57,6,4,206,68,57,81,0.3015776699029126
0.7156862745098039,58,8,8,204,62,58,84,0.28982843137254904
0.696078431372549,62,8,5,204,67,57,80,0.27941176470588236
0.7164179104477612,57,8,10,201,65,59,77,0.27425373134328357
0.6945812807881774,62,5,4,203,63,61,79,0.2672413793103448
0.7227722772277227,56,6,6,202,64,60,78,0.27970297029702973
0.7227722772277227,56,7,8,202,67,59,76,0.2728960396039604
0.7241379310344828,56,4,6,203,67,61,75,0.2801724137931034
0.7170731707317073,58,8,7,205,64,61,80,0.28292682926829266
0.7156862745098039,58,8,7,204,65,58,81,0.2849264705882353
0.6945812807881774,62,4,4,203,61,61,81,0.27832512315270935
0.6945812807881774,62,9,7,203,66,57,80,0.2955665024630542
0.681592039800995,64,9,6,201,62,59,80,0.2947761194029851
0.7626262626262627,47,4,6,198,69,55,74,0.33396464646464646
0.785,43,5,7,200,65,57,78,0.365
0.8217821782178217,36,10,3,202,66,58,78,0.3712871287128713
0.7948717948717948,40,4,6,195,67,53,75,0.3371794871794872
0.751269035532995,49,4,8,197,67,53,77,0.315989847715736
0.7014925373134329,60,6,5,201,68,54,79,0.3003731343283582
0.71,58,9,8,200,65,52,83,0.28375
0.6683417085427136,66,9,8,199,65,56,78,0.2619346733668342
0.7070707070707071,58,8,8,198,64,57,77,0.2601010101010101
0.7272727272727273,54,3,6,198,65,59,74,0.2784090909090909
0.7263681592039801,55,9,4,201,61,59,81,0.2866915422885572
0.6887755102040817,61,3,3,196,64,56,76,0.2697704081632653
0.7295918367346939,53,8,2,196,61,56,79,0.29336734693877553
0.7315789473684211,51,5,9,190,59,52,79,0.2855263157894737
0.7164948453608248,55,7,5,194,61,53,80,0.29059278350515466
0.6770833333333334,62,6,7,192,59,53,80,0.28125
0.7305699481865285,52,6,5,193,60,52,81,0.28821243523316065
0.7552083333333334,47,10,7,192,64,49,79,0.2936197916666667
0.7671957671957672,44,4,1,189,65,48,76,0.3082010582010582
0.7634408602150538,44,8,5,186,65,43,78,0.30913978494623656
0.7595628415300546,44,5,6,183,63,44,76,0.2916666666666667
0.7717391304347826,42,10,5,184,59,47,78,0.29279891304347827
0.776536312849162,40,4,5,179,58,50,71,0.2918994413407821
0.7611111111111111,43,6,8,180,61,46,73,0.2833333333333333
0.6758241758241759,59,8,6,182,58,49,75,0.2616758241758242
0.6555555555555556,62,6,5,180,60,48,72,0.2604166666666667
0.659217877094972,61,7,4,179,57,48,74,0.2681564245810056
0.6818181818181818,56,7,3,176,56,45,75,0.2805397727272727
0.6337209302325582,63,4,6,172,49,47,76,0.2565406976744186
0.632183908045977,64,7,4,174,48,48,78,0.26221264367816094
0.6666666666666666,57,6,5,171,50,46,75,0.26242690058479534
0.6823529411764706,54,6,5,170,52,46,72,0.2647058823529412
0.7041420118343196,50,7,4,169,55,46,68,0.253698224852071
0.7168674698795181,47,3,5,166,54,42,70,0.2628012048192771
0.7440476190476191,43,6,12,168,55,41,72,0.27380952380952384
0.7183908045977011,49,8,7,174,53,48,73,0.2650862068965517
0.6589595375722543,59,5,5,173,52,51,70,0.24494219653179192
0.7052023121387283,51,8,4,173,48,53,72,0.25722543352601157
0.7337278106508875,45,8,4,169,53,51,65,0.26997041420118345
0.7333333333333333,44,8,5,165,52,51,62,0.27121212121212124
0.6790123456790124,52,6,4,162,51,51,60,0.26080246913580246
0.7125,46,4,6,160,51,50,59,0.28046875
0.6790123456790124,52,3,3,162,50,52,60,0.26851851851851855
0.7222222222222222,45,2,4,162,47,50,65,0.2800925925925926
0.7012195121951219,49,9,6,164,53,42,69,0.2629573170731707
0.6459627329192547,57,5,5,161,55,41,65,0.22826086956521738
0.6459627329192547,57,7,8,161,56,41,64,0.24611801242236025
0.6358024691358025,59,5,6,162,57,45,60,0.25771604938271603
0.6748466257668712,53,7,3,163,55,47,61,0.26226993865030673
0.6918238993710691,49,1,10,159,56,45,58,0.2720125786163522
0.6785714285714286,54,5,3,168,55,51,62,0.29092261904761907
0.7349397590361446,44,6,8,166,56,48,62,0.2989457831325301
0.6964285714285714,51,5,7,168,55,53,60,0.2857142857142857
0.6764705882352942,55,5,6,170,54,56,60,0.26029411764705884
0.6842105263157895,54,8,6,171,48,56,67,0.26096491228070173
0.6923076923076923,52,6,1,169,46,57,66,0.2403846153846154
0.6402439024390244,59,5,4,164,49,50,65,0.23094512195121952
0.6687116564417178,54,4,4,163,51,48,64,0.24003067484662577
0.6441717791411042,58,3,3,163,50,49,64,0.24539877300613497
0.6625766871165644,55,6,7,163,55,42,66,0.2561349693251534
0.6829268292682927,52,4,5,164,54,46,64,0.2583841463414634
0.6484848484848484,58,5,2,165,56,43,66,0.24242424242424243
0.6728395061728395,53,5,5,162,60,38,64,0.24614197530864199
0.6172839506172839,62,4,8,162,62,37,63,0.25
0.6746987951807228,54,5,3,166,62,39,65,0.26506024096385544
0.6951219512195121,50,12,3,164,58,41,65,0.27896341463414637
0.6580645161290323,53,7,8,155,54,40,61,0.2645161290322581
0.6217948717948718,59,5,5,156,52,44,60,0.2403846153846154
0.6089743589743589,61,4,2,156,52,46,58,0.24278846153846154
0.6233766233766234,58,4,2,154,49,41,64,0.2621753246753247
0.625,57,5,3,152,51,38,63,0.26480263157894735
0.6666666666666666,50,4,4,150,45,39,66,0.2808333333333333
0.6466666666666666,53,6,5,150,43,38,69,0.25666666666666665
0.610738255033557,58,3,0,149,45,35,69,0.2332214765100671
0.6095890410958904,57,4,3,146,42,32,72,0.2345890410958904
0.6137931034482759,56,6,2,145,44,32,69,0.24655172413793103
0.6170212765957447,54,5,3,141,48,26,67,0.24113475177304963
0.6402877697841727,50,8,3,139,49,24,66,0.23471223021582735
0.6268656716417911,50,6,3,134,48,25,61,0.23041044776119404
0.648854961832061,46,3,5,131,43,26,62,0.2385496183206107
0.5864661654135338,55,10,1,133,41,28,64,0.2161654135338346
0.5806451612903226,52,3,4,124,43,25,56,0.1935483870967742
0.536,58,8,3,125,43,24,58,0.184
0.5416666666666666,55,7,1,120,35,27,58,0.21041666666666667
0.5964912280701754,46,6,2,114,35,25,54,0.2138157894736842
0.5909090909090909,45,6,4,110,34,25,51,0.22272727272727272
0.5833333333333334,45,1,2,108,29,26,53,0.22800925925925927
0.5229357798165137,52,4,3,109,27,25,57,0.19724770642201836
0.49074074074074076,55,4,5,108,28,25,55,0.1886574074074074
0.4954128440366973,55,3,1,109,31,25,53,0.16169724770642202
0.5887850467289719,44,7,3,107,29,25,53,0.19509345794392524
0.5728155339805825,44,5,2,103,29,24,50,0.19053398058252427
0.45,55,2,1,100,27,23,50,0.14875
0.45454545454545453,54,5,1,99,28,23,48,0.14772727272727273
0.4631578947368421,51,8,2,95,27,22,46,0.13815789473684212
0.4943820224719101,45,3,4,89,29,20,40,0.16292134831460675
0.5111111111111111,44,3,1,90,28,22,40,0.1625
0.48863636363636365,45,8,4,88,28,20,40,0.16335227272727273
0.47619047619047616,44,5,4,84,30,19,35,0.15178571428571427
0.4819277108433735,43,2,2,83,26,22,35,0.1566265060240964
0.5180722891566265,40,2,2,83,28,21,34,0.1746987951807229
0.5421686746987951,38,3,0,83,26,21,36,0.19126506024096385
0.475,42,4,5,80,24,20,36,0.1859375
0.43209876543209874,46,5,0,81,24,24,33,0.16203703703703703
0.4342105263157895,43,0,1,76,24,22,30,0.14638157894736842
0.42857142857142855,44,3,1,77,24,19,34,0.13636363636363635
0.3333333333333333,50,2,2,75,23,19,33,0.13666666666666666
0.38666666666666666,46,3,0,75,24,17,34,0.12333333333333334
0.4722222222222222,38,3,1,72,23,13,36,0.11805555555555555
0.42857142857142855,40,3,3,70,24,12,34,0.13035714285714287
0.34285714285714286,46,5,3,70,23,13,34,0.09107142857142857
0.38235294117647056,42,1,2,68,21,16,31,0.11029411764705882
0.42028985507246375,40,4,4,69,25,13,31,0.11956521739130435
0.36231884057971014,44,3,1,69,24,17,28,0.09601449275362318
0.417910447761194,39,1,2,67,23,17,27,0.10634328358208955
0.4117647058823529,40,2,2,68,20,18,30,0.12316176470588236
0.39705882352941174,41,4,0,68,21,18,29,0.12867647058823528
0.359375,41,2,0,64,17,18,29,0.119140625
0.4032258064516129,37,3,1,62,14,17,31,0.14112903225806453
0.38333333333333336,37,5,2,60,15,15,30,0.1375
0.19298245614035087,46,1,2,57,16,14,27,0.06140350877192982
0.15517241379310345,49,3,3,58,18,14,26,0.06465517241379311
0.1896551724137931,47,2,0,58,17,13,28,0.04741379310344827
0.30357142857142855,39,1,1,56,18,12,26,0.10491071428571429
0.32142857142857145,38,1,3,56,19,11,26,0.078125
0.3275862068965517,39,2,2,58,20,12,26,0.10344827586206896
0.25862068965517243,43,4,2,58,18,14,26,0.09051724137931035
0.25,42,1,3,56,18,16,22,0.05357142857142857
0.27586206896551724,42,4,3,58,18,18,22,0.0603448275862069
0.2982456140350877,40,4,4,57,17,19,21,0.07017543859649122
0.3333333333333333,38,2,0,57,16,21,20,0.08333333333333333
0.32727272727272727,37,2,6,55,17,18,20,0.06818181818181818
0.2542372881355932,44,0,0,59,13,24,22,0.07627118644067797
0.2711864406779661,43,5,2,59,13,23,23,0.07415254237288135
0.2857142857142857,40,0,2,56,14,22,20,0.07142857142857142
0.3620689655172414,37,1,1,58,14,22,22,0.09913793103448276
0.41379310344827586,34,1,0,58,16,21,21,0.11422413793103449
0.49122807017543857,29,2,2,57,19,18,20,0.14035087719298245
0.5263157894736842,27,0,1,57,21,17,19,0.13596491228070176
0.5,29,1,2,58,23,14,21,0.13577586206896552
0.4745762711864407,31,3,2,59,21,16,22,0.13347457627118645
0.41379310344827586,34,3,5,58,24,12,22,0.10344827586206896
0.26666666666666666,44,2,3,60,24,17,19,0.09375
0.32786885245901637,41,4,3,61,25,18,18,0.09836065573770492
0.3333333333333333,40,1,0,60,24,19,17,0.0875
0.4067796610169492,35,2,4,59,23,18,18,0.10805084745762712
0.29508196721311475,43,2,2,61,21,22,18,0.07991803278688525
0.32786885245901637,41,0,0,61,20,22,19,0.09221311475409837
0.3442622950819672,40,0,1,61,18,21,22,0.0942622950819672
0.3387096774193548,41,1,2,62,16,20,26,0.09475806451612903
0.30158730158730157,44,2,0,63,18,20,25,0.10912698412698413
0.22950819672131148,47,2,2,61,17,15,29,0.09016393442622951
0.26229508196721313,45,3,3,61,20,14,27,0.08401639344262295
0.29508196721311475,43,0,0,61,21,14,26,0.10450819672131148
0.3114754098360656,42,1,2,61,19,14,28,0.0942622950819672
0.3870967741935484,38,3,2,62,22,12,28,0.0907258064516129
0.32786885245901637,41,2,3,61,24,12,25,0.07377049180327869
0.3387096774193548,41,2,3,62,22,15,25,0.08064516129032258
0.31746031746031744,43,3,4,63,22,17,24,0.08531746031746032
0.359375,41,3,3,64,22,19,23,0.0859375
0.4375,36,4,1,64,20,22,22,0.1171875
0.47540983606557374,32,0,1,61,17,21,23,0.1168032786885246
0.46774193548387094,33,6,5,62,17,19,26,0.10483870967741936
0.4262295081967213,35,0,1,61,14,24,23,0.11475409836065574
0.3225806451612903,42,2,0,62,16,23,23,0.08064516129032258
0.35,39,2,1,60,14,21,25,0.08125
0.4067796610169492,35,1,2,59,15,19,25,0.1059322033898305
0.38333333333333336,37,0,0,60,18,18,24,0.11041666666666666
0.4,36,2,4,60,21,14,25,0.11041666666666666
0.3870967741935484,38,1,0,62,22,15,25,0.0967741935483871
0.4098360655737705,36,2,2,61,23,14,24,0.11475409836065574
0.45901639344262296,33,2,4,61,22,15,24,0.1413934426229508
0.38095238095238093,39,5,2,63,24,14,25,0.15079365079365079
0.3333333333333333,40,3,1,60,25,15,20,0.11666666666666667
0.39655172413793105,35,3,2,58,23,16,19,0.11422413793103449
0.42105263157894735,33,0,0,57,22,17,18,0.1074561403508772
0.5087719298245614,28,4,3,57,21,15,21,0.1425438596491228
0.4642857142857143,30,2,4,56,18,18,20,0.12723214285714285
0.39655172413793105,35,0,3,58,18,18,22,0.125
0.3442622950819672,40,1,2,61,15,21,25,0.11270491803278689
0.3709677419354839,39,2,1,62,16,21,25,0.11491935483870967
0.47540983606557374,32,0,1,61,19,18,24,0.14344262295081966
0.43548387096774194,35,2,1,62,16,17,29,0.13306451612903225
0.39344262295081966,37,3,3,61,16,17,28,0.11270491803278689
0.3114754098360656,42,0,0,61,18,18,25,0.0860655737704918
0.39344262295081966,37,2,2,61,17,18,26,0.11065573770491803
0.4098360655737705,36,2,4,61,18,17,26,0.11885245901639344
0.3492063492063492,41,3,2,63,22,17,24,0.10714285714285714
