happy,moves,deaths,births,total_agents,adults_agents,young_agents,elderly_agents,similar_neighbors
0.5063291139240507,39,1,1,79,27,22,30,0.15981012658227847
0.46835443037974683,42,1,3,79,26,21,32,0.16772151898734178
0.5432098765432098,37,6,2,81,22,22,37,0.17746913580246915
0.5714285714285714,33,3,2,77,25,20,32,0.18019480519480519
0.5921052631578947,31,1,7,76,24,19,33,0.17927631578947367
0.47560975609756095,43,3,2,82,23,23,36,0.14939024390243902
0.4444444444444444,45,1,1,81,18,24,39,0.11728395061728394
0.4691358024691358,43,5,1,81,21,22,38,0.1388888888888889
0.45454545454545453,42,2,3,77,21,23,33,0.12987012987012986
0.46153846153846156,42,3,4,78,23,22,33,0.12179487179487179
0.4430379746835443,44,1,1,79,23,25,31,0.12183544303797468
0.5063291139240507,39,3,2,79,24,23,32,0.14873417721518986
0.46153846153846156,42,3,1,78,24,23,31,0.13141025641025642
0.42105263157894735,44,6,2,76,22,22,32,0.12828947368421054
0.3055555555555556,50,1,0,72,26,17,29,0.08333333333333333
0.29577464788732394,50,4,0,71,25,15,31,0.07570422535211267
0.29850746268656714,47,4,4,67,25,14,28,0.08395522388059702
0.3880597014925373,41,6,2,67,23,17,27,0.10261194029850747
0.3492063492063492,41,0,1,63,26,16,21,0.08134920634920635
0.34375,42,0,2,64,26,13,25,0.08203125
0.36363636363636365,42,2,5,66,26,14,26,0.0946969696969697
0.391304347826087,42,1,0,69,25,17,27,0.10507246376811594
0.3088235294117647,47,2,3,68,24,16,28,0.08823529411764706
0.2463768115942029,52,2,1,69,24,17,28,0.07427536231884058
0.29411764705882354,48,4,3,68,17,18,33,0.09191176470588236
0.2537313432835821,50,3,1,67,15,21,31,0.0708955223880597
0.35384615384615387,42,3,3,65,18,18,29,0.08846153846153847
0.4153846153846154,38,1,2,65,19,19,27,0.11153846153846154
0.42424242424242425,38,3,1,66,17,20,29,0.11553030303030302
0.484375,33,0,1,64,15,19,30,0.138671875
0.5384615384615384,30,4,2,65,19,15,31,0.175
0.5238095238095238,30,1,1,63,17,17,29,0.15873015873015872
0.49206349206349204,32,3,0,63,19,15,29,0.15674603174603174
0.48333333333333334,31,2,2,60,18,14,28,0.15416666666666667
0.4666666666666667,32,2,2,60,21,13,26,0.13125
0.43333333333333335,34,7,4,60,22,14,24,0.11666666666666667
0.42105263157894735,33,2,1,57,21,15,21,0.12719298245614036
0.35714285714285715,36,1,1,56,21,14,21,0.11383928571428571
0.375,35,1,3,56,21,14,21,0.10044642857142858
0.3620689655172414,37,3,2,58,20,16,22,0.09698275862068965
0.3508771929824561,37,4,2,57,17,16,24,0.11403508771929824
0.3090909090909091,38,1,0,55,18,17,20,0.08409090909090909
0.42592592592592593,31,2,2,54,15,17,22,0.10185185185185185
0.4444444444444444,30,1,1,54,16,17,21,0.11805555555555555
0.3888888888888889,33,2,1,54,15,16,23,0.09259259259259259
0.3584905660377358,34,0,1,53,18,13,22,0.10613207547169812
0.35185185185185186,35,0,1,54,16,13,25,0.10416666666666667
0.34545454545454546,36,4,0,55,15,13,27,0.10227272727272728
0.3137254901960784,35,2,1,51,17,10,24,0.10294117647058823
0.26,37,1,1,50,18,9,23,0.1025
0.24,38,2,3,50,18,8,24,0.08
0.27450980392156865,37,5,2,51,17,11,23,0.09558823529411764
0.22916666666666666,37,0,2,48,19,11,18,0.07291666666666667
0.24,38,3,2,50,18,12,20,0.0775
0.20408163265306123,39,1,0,49,17,13,19,0.05357142857142857
0.22916666666666666,37,3,2,48,14,12,22,0.059895833333333336
0.23404255319148937,36,1,1,47,14,13,20,0.05851063829787234
0.2765957446808511,34,3,0,47,13,14,20,0.06648936170212766
0.22727272727272727,34,2,2,44,11,13,20,0.03977272727272727
