happy,moves,deaths,births,total_agents,adults_agents,young_agents,elderly_agents,similar_neighbors
0.7923875432525952,60,11,14,289,98,83,108,0.35813148788927335
0.8013698630136986,58,9,10,292,89,93,110,0.3514554794520548
0.8327645051194539,49,11,6,293,90,95,108,0.37841296928327645
0.8020833333333334,57,13,7,288,88,93,107,0.3676215277777778
0.7978723404255319,57,5,10,282,83,92,107,0.37056737588652483
0.8292682926829268,49,5,9,287,86,92,109,0.3941637630662021
0.8075601374570447,56,9,10,291,84,93,114,0.38144329896907214
0.7945205479452054,60,7,7,292,84,93,115,0.3809931506849315
0.8287671232876712,50,6,8,292,90,88,114,0.3912671232876712
0.8503401360544217,44,12,11,294,98,81,115,0.3945578231292517
0.8293515358361775,50,7,10,293,97,78,118,0.3890784982935154
0.8108108108108109,56,13,10,296,103,78,115,0.3737331081081081
0.8600682593856656,41,13,12,293,101,82,110,0.375
0.8356164383561644,48,7,14,292,100,87,105,0.3672945205479452
0.8160535117056856,55,10,9,299,102,91,106,0.3737458193979933
0.8187919463087249,54,13,6,298,101,91,106,0.37919463087248323
0.8591065292096219,41,7,5,291,103,87,101,0.40335051546391754
0.8823529411764706,34,10,11,289,100,85,104,0.4070069204152249
0.8620689655172413,40,10,9,290,96,88,106,0.39698275862068966
0.8615916955017301,40,6,7,289,92,86,111,0.3892733564013841
0.8275862068965517,50,7,8,290,88,83,119,0.39482758620689656
0.8109965635738832,55,15,5,291,88,81,122,0.3896048109965636
0.7829181494661922,61,4,8,281,94,74,113,0.3634341637010676
0.8175438596491228,52,8,12,285,101,68,116,0.3653508771929825
0.8027681660899654,57,8,12,289,100,71,118,0.3923010380622837
0.7952218430034129,60,8,13,293,97,77,119,0.39803754266211605
0.8456375838926175,46,10,7,298,92,85,121,0.41191275167785235
0.8576271186440678,42,8,10,295,96,81,118,0.4114406779661017
0.835016835016835,49,10,6,297,97,82,118,0.4010942760942761
0.863481228668942,40,12,8,293,93,81,119,0.3890784982935154
0.8546712802768166,42,15,9,289,91,81,117,0.38235294117647056
0.8197879858657244,51,14,13,283,86,85,112,0.38118374558303886
0.8191489361702128,51,10,5,282,82,90,110,0.387854609929078
0.8339350180505415,46,6,5,277,80,83,114,0.3971119133574007
0.8188405797101449,50,7,7,276,83,76,117,0.41394927536231885
0.7971014492753623,56,10,11,276,90,70,116,0.3967391304347826
0.8194945848375451,50,9,13,277,92,74,111,0.4029783393501805
0.8149466192170819,52,10,15,281,91,77,113,0.39501779359430605
0.8076923076923077,55,7,8,286,88,86,112,0.36713286713286714
0.8327526132404182,48,8,13,287,89,86,112,0.3871951219512195
0.839041095890411,47,11,12,292,90,90,112,0.3972602739726027
0.863481228668942,40,10,19,293,98,89,106,0.40998293515358364
0.8543046357615894,44,10,12,302,95,103,104,0.39942052980132453
0.8256578947368421,53,12,11,304,88,110,106,0.4152960526315789
0.8415841584158416,48,14,9,303,83,114,106,0.43646864686468645
0.87248322147651,38,9,9,298,81,112,105,0.4190436241610738
0.8758389261744967,37,6,11,298,87,108,103,0.4173657718120805
0.8547854785478548,44,5,9,303,92,104,107,0.3976897689768977
0.8501628664495114,46,11,11,307,94,105,108,0.3994299674267101
0.8371335504885994,50,9,6,307,99,103,105,0.3961726384364821
0.8486842105263158,46,7,8,304,102,97,105,0.4004934210526316
0.8491803278688524,46,8,12,305,108,86,111,0.39877049180327867
0.8155339805825242,57,5,11,309,115,86,108,0.4057443365695793
0.8698412698412699,41,8,16,315,121,86,108,0.4238095238095238
0.8452012383900929,50,12,17,323,123,93,107,0.4179566563467492
0.8536585365853658,48,12,13,328,121,101,106,0.41996951219512196
0.8662613981762918,44,13,11,329,119,103,107,0.40919452887537994
0.8409785932721713,52,7,7,327,113,105,109,0.3944954128440367
0.8409785932721713,52,10,13,327,116,101,110,0.393348623853211
0.8787878787878788,40,6,9,330,109,108,113,0.40795454545454546
0.8468468468468469,51,8,16,333,105,109,119,0.393018018018018
0.8592375366568915,48,9,5,341,98,113,130,0.3973607038123167
0.857566765578635,48,13,6,337,97,107,133,0.3983679525222552
0.8545454545454545,48,5,16,330,102,97,131,0.39810606060606063
0.873900293255132,43,5,6,341,110,96,135,0.41605571847507333
0.8801169590643275,41,7,11,342,114,89,139,0.41776315789473684
0.8757225433526011,43,11,11,346,114,89,143,0.4244942196531792
0.8526011560693642,51,13,17,346,112,93,141,0.42377167630057805
0.88,42,15,9,350,114,97,139,0.43107142857142855
0.875,43,8,7,344,117,97,130,0.42441860465116277
0.8688046647230321,45,13,14,343,125,88,130,0.4227405247813411
0.8924418604651163,37,12,10,344,118,97,129,0.4265988372093023
0.8713450292397661,44,19,9,342,113,101,128,0.41703216374269003
0.8162650602409639,61,12,9,332,113,94,125,0.3930722891566265
0.8328267477203647,55,11,13,329,102,97,130,0.4183130699088146
0.8580060422960725,47,9,12,331,100,99,132,0.42371601208459214
0.8862275449101796,38,9,5,334,100,100,134,0.437874251497006
0.8696969696969697,43,11,11,330,110,88,132,0.4348484848484849
0.8848484848484849,38,9,7,330,106,90,134,0.4375
0.8810975609756098,39,11,7,328,104,90,134,0.42301829268292684
0.8888888888888888,36,6,11,324,102,83,139,0.41242283950617287
0.8996960486322189,33,8,12,329,107,84,138,0.43655015197568386
0.9159159159159159,28,12,5,333,110,87,136,0.4560810810810811
0.8957055214723927,34,11,9,326,103,83,140,0.4348159509202454
0.845679012345679,50,16,15,324,110,79,135,0.44328703703703703
0.8513931888544891,48,17,9,323,111,82,130,0.43188854489164086
0.8253968253968254,55,13,6,315,105,86,124,0.4226190476190476
0.8798701298701299,37,11,12,308,99,81,128,0.4383116883116883
0.8543689320388349,45,7,10,309,97,86,126,0.4401294498381877
0.8910256410256411,34,13,12,312,97,89,126,0.4499198717948718
0.8938906752411575,33,9,6,311,94,90,127,0.4228295819935691
0.8668831168831169,41,16,6,308,96,84,128,0.41964285714285715
0.8456375838926175,46,5,7,298,92,85,121,0.39890939597315433
0.8266666666666667,52,6,10,300,92,83,125,0.38375
0.805921052631579,59,16,6,304,94,78,132,0.3951480263157895
0.8503401360544217,44,6,4,294,91,75,128,0.43112244897959184
0.8458904109589042,45,11,12,292,92,73,127,0.4173801369863014
0.8430034129692833,46,11,13,293,93,73,127,0.3993174061433447
0.8033898305084746,58,17,10,295,96,76,123,0.3771186440677966
0.7951388888888888,59,9,5,288,101,74,113,0.3815104166666667
0.8591549295774648,40,7,14,284,96,73,115,0.4027288732394366
0.8281786941580757,50,14,9,291,90,81,120,0.38359106529209624
0.8531468531468531,42,10,12,286,92,83,111,0.3946678321678322
0.8333333333333334,48,9,6,288,93,85,110,0.3771701388888889
0.8175438596491228,52,9,7,285,84,85,116,0.3785087719298246
0.8091872791519434,54,13,5,283,79,88,116,0.36969964664310956
0.7963636363636364,56,12,10,275,85,81,109,0.3618181818181818
0.7985347985347986,55,5,4,273,86,78,109,0.3676739926739927
0.8198529411764706,49,11,7,272,86,72,114,0.38419117647058826
0.8134328358208955,50,7,13,268,79,74,115,0.3978544776119403
0.8248175182481752,48,7,8,274,87,73,114,0.4023722627737226
0.8036363636363636,54,11,4,275,90,72,113,0.3986363636363636
0.8208955223880597,48,12,13,268,95,64,109,0.36800373134328357
0.8252788104089219,47,5,11,269,91,71,107,0.3643122676579926
0.8181818181818182,50,9,5,275,92,75,108,0.36863636363636365
0.8856088560885609,31,15,9,271,93,75,103,0.40544280442804426
0.8415094339622642,42,9,12,265,91,74,100,0.3910377358490566
0.7947761194029851,55,6,7,268,82,82,104,0.3726679104477612
0.8475836431226765,41,12,9,269,79,82,108,0.3945167286245353
0.8195488721804511,48,10,11,266,87,78,101,0.3848684210526316
0.8202247191011236,48,12,9,267,81,81,105,0.37219101123595505
0.7803030303030303,58,6,3,264,76,86,102,0.3494318181818182
0.8160919540229885,48,6,8,261,77,76,108,0.36446360153256707
0.8022813688212928,52,7,5,263,82,73,108,0.37024714828897337
0.8505747126436781,39,10,7,261,80,73,108,0.39655172413793105
0.8255813953488372,45,6,7,258,84,71,103,0.3875968992248062
0.833976833976834,43,4,8,259,86,66,107,0.3730694980694981
0.8022813688212928,52,12,9,263,89,67,107,0.3650190114068441
0.7692307692307693,60,13,6,260,91,67,102,0.3403846153846154
0.758893280632411,61,10,11,253,89,62,102,0.33992094861660077
0.7401574803149606,66,5,5,254,90,64,100,0.3449803149606299
0.7716535433070866,58,14,9,254,89,66,99,0.3454724409448819
0.7831325301204819,54,9,6,249,84,67,98,0.34839357429718876
0.7723577235772358,56,12,4,246,78,68,100,0.33739837398373984
0.7857142857142857,51,6,10,238,80,65,93,0.34978991596638653
0.7727272727272727,55,7,7,242,78,68,96,0.3305785123966942
0.768595041322314,56,5,7,242,74,67,101,0.33367768595041325
0.7909836065573771,51,10,13,244,76,65,103,0.33709016393442626
0.7530364372469636,61,4,9,247,73,72,102,0.31781376518218624
0.7698412698412699,58,7,7,252,73,70,109,0.341765873015873
0.7658730158730159,59,13,13,252,69,72,111,0.33283730158730157
0.7182539682539683,71,8,5,252,75,76,101,0.31845238095238093
0.7871485943775101,53,4,7,249,73,75,101,0.3353413654618474
0.7976190476190477,51,13,4,252,72,78,102,0.3531746031746032
0.7613168724279835,58,11,9,243,75,72,96,0.3369341563786008
0.7800829875518672,53,5,5,241,75,74,92,0.3449170124481328
0.7842323651452282,52,9,7,241,74,72,95,0.35477178423236516
0.694560669456067,73,12,10,239,78,66,95,0.3185146443514644
0.6413502109704642,85,7,5,237,81,67,89,0.2921940928270042
0.6808510638297872,75,9,9,235,77,65,93,0.31117021276595747
0.7319148936170212,63,11,10,235,85,61,89,0.3122340425531915
0.7478632478632479,59,9,11,234,81,66,87,0.3157051282051282
0.7457627118644068,60,3,7,236,82,70,84,0.3246822033898305
0.825,42,8,11,240,82,73,85,0.35520833333333335
0.8189300411522634,44,5,7,243,81,75,87,0.3683127572016461
0.8408163265306122,39,7,9,245,79,77,89,0.38724489795918365
0.7813765182186235,54,7,8,247,79,79,89,0.3618421052631579
0.7661290322580645,58,8,3,248,76,77,95,0.3699596774193548
0.7983539094650206,49,9,8,243,72,75,96,0.38117283950617287
0.7851239669421488,52,6,9,242,74,74,94,0.365702479338843
0.7428571428571429,63,11,3,245,71,73,101,0.33316326530612245
0.7721518987341772,54,5,6,237,77,65,95,0.3391350210970464
0.8277310924369747,41,9,8,238,77,64,97,0.3744747899159664
0.7932489451476793,49,6,9,237,84,61,92,0.3560126582278481
0.8,48,4,10,240,82,63,95,0.3645833333333333
0.8008130081300813,49,10,11,246,86,64,96,0.37347560975609756
0.7975708502024291,50,7,14,247,87,67,93,0.3841093117408907
0.8110236220472441,48,7,15,254,80,78,96,0.3868110236220472
0.8435114503816794,41,13,6,262,83,85,94,0.3869274809160305
0.8235294117647058,45,9,11,255,83,82,90,0.3813725490196078
0.8015564202334631,51,7,10,257,76,90,91,0.3711089494163424
0.8192307692307692,47,13,11,260,71,94,95,0.38461538461538464
0.7868217054263565,55,5,7,258,72,97,89,0.37160852713178294
0.8269230769230769,45,7,9,260,70,95,95,0.3942307692307692
0.8129770992366412,49,4,6,262,73,94,95,0.4002862595419847
0.8257575757575758,46,9,6,264,75,89,100,0.42045454545454547
0.7816091954022989,57,5,10,261,81,81,99,0.3931992337164751
0.8308270676691729,45,7,11,266,93,76,97,0.3825187969924812
0.825925925925926,47,10,7,270,91,81,98,0.40185185185185185
0.8239700374531835,47,5,13,267,93,77,97,0.3890449438202247
0.84,44,9,8,275,100,80,95,0.3981818181818182
0.8357664233576643,45,10,10,274,105,77,92,0.395985401459854
0.8503649635036497,41,11,14,274,104,80,90,0.4010036496350365
0.8447653429602888,43,7,9,277,104,85,88,0.3989169675090253
0.8172043010752689,51,11,7,279,100,88,91,0.4032258064516129
0.84,44,7,7,275,95,89,91,0.42318181818181816
0.8581818181818182,39,9,11,275,91,86,98,0.4240909090909091
0.851985559566787,41,8,6,277,87,86,104,0.4129061371841155
0.8290909090909091,47,3,8,275,88,85,102,0.4213636363636364
0.8214285714285714,50,8,6,280,90,80,110,0.4133928571428571
0.8309352517985612,47,9,8,278,88,78,112,0.40422661870503596
0.8483754512635379,42,3,9,277,87,76,114,0.4138086642599278
0.8021201413427562,56,6,10,283,94,71,118,0.3758833922261484
0.8153310104529616,53,8,12,287,94,72,121,0.39547038327526135
0.8075601374570447,56,9,7,291,95,77,119,0.40463917525773196
0.8719723183391004,37,10,7,289,96,77,116,0.43771626297577854
0.8741258741258742,36,11,15,286,97,73,116,0.4348776223776224
0.8517241379310345,43,14,11,290,92,82,116,0.4077586206896552
0.8397212543554007,46,15,8,287,93,85,109,0.39939024390243905
0.8321428571428572,47,6,7,280,86,87,107,0.4089285714285714
0.8327402135231317,47,11,9,281,86,86,109,0.42170818505338076
0.8172043010752689,51,10,7,279,85,86,108,0.39336917562724016
0.8152173913043478,51,11,11,276,81,83,112,0.3858695652173913
0.7644927536231884,65,7,12,276,84,82,110,0.3582427536231884
0.7793594306049823,62,9,10,281,84,87,110,0.37144128113879005
0.7943262411347518,58,6,12,282,84,90,108,0.3798758865248227
0.8090277777777778,55,6,12,288,88,87,113,0.3641493055555556
0.8333333333333334,49,10,9,294,93,88,113,0.3907312925170068
0.8873720136518771,33,11,8,293,93,89,111,0.38993174061433444
0.8413793103448276,46,7,10,290,94,90,106,0.3732758620689655
0.8361774744027304,48,13,7,293,95,91,107,0.3604948805460751
0.8083623693379791,55,8,12,287,93,91,103,0.343205574912892
0.8213058419243986,52,10,10,291,94,92,105,0.36211340206185566
0.7800687285223368,64,14,5,291,94,90,107,0.3651202749140893
0.776595744680851,63,9,7,282,97,85,100,0.36613475177304966
0.8142857142857143,52,7,10,280,102,80,98,0.3933035714285714
0.8127208480565371,53,7,7,283,99,78,106,0.379416961130742
0.8303886925795053,48,11,10,283,97,76,110,0.38604240282685515
0.8156028368794326,52,6,10,282,97,78,107,0.3816489361702128
0.8111888111888111,54,8,6,286,100,78,108,0.38986013986013984
0.8169014084507042,52,6,12,284,98,77,109,0.3851232394366197
0.7758620689655172,65,8,9,290,103,77,110,0.38318965517241377
0.8316151202749141,49,9,11,291,102,76,113,0.39647766323024053
0.8122866894197952,55,10,10,293,95,82,116,0.38523890784982934
0.8225255972696246,52,12,6,293,92,85,116,0.3848122866894198
0.8048780487804879,56,7,5,287,90,81,116,0.35801393728222997
0.8035087719298246,56,7,5,285,85,79,121,0.37412280701754386
0.7950530035335689,58,15,6,283,86,74,123,0.3736749116607774
0.8175182481751825,50,11,10,274,88,70,116,0.38366788321167883
0.8131868131868132,51,8,11,273,84,74,115,0.38461538461538464
0.8369565217391305,45,7,13,276,89,73,114,0.38722826086956524
0.8191489361702128,51,9,9,282,86,77,119,0.38342198581560283
0.8333333333333334,47,7,16,282,87,75,120,0.3976063829787234
0.8350515463917526,48,11,11,291,92,81,118,0.39948453608247425
0.8591065292096219,41,12,9,291,91,86,114,0.4059278350515464
0.8159722222222222,53,10,9,288,86,90,112,0.3953993055555556
0.8432055749128919,45,12,8,287,84,94,109,0.4137630662020906
0.833922261484099,47,12,7,283,80,96,107,0.3957597173144876
0.8201438848920863,50,9,8,278,80,93,105,0.3947841726618705
0.8411552346570397,44,8,7,277,85,90,102,0.3898916967509025
0.855072463768116,40,10,6,276,86,84,106,0.3967391304347826
0.8125,51,7,5,272,86,81,105,0.36994485294117646
0.8111111111111111,51,12,6,270,91,70,109,0.37824074074074077
0.7878787878787878,56,10,8,264,92,65,107,0.36742424242424243
0.7748091603053435,59,5,5,262,95,64,103,0.3520992366412214
0.8206106870229007,47,7,14,262,99,60,103,0.37452290076335876
0.7843866171003717,58,10,7,269,102,66,101,0.3777881040892193
0.7857142857142857,57,7,7,266,103,66,97,0.3641917293233083
0.8157894736842105,49,10,13,266,101,65,100,0.36372180451127817
0.8141263940520446,50,10,6,269,97,71,101,0.35315985130111527
0.8150943396226416,49,6,11,265,90,71,104,0.35094339622641507
0.8074074074074075,52,12,11,270,86,77,107,0.3453703703703704
0.7769516728624535,60,9,5,269,76,82,111,0.3466542750929368
0.8075471698113208,51,11,5,265,73,79,113,0.360377358490566
0.8108108108108109,49,10,3,259,69,79,111,0.37065637065637064
0.8214285714285714,45,6,6,252,74,68,110,0.37103174603174605
0.75,63,5,8,252,73,67,112,0.33134920634920634
0.7568627450980392,62,5,5,255,73,68,114,0.34411764705882353
0.7686274509803922,59,6,10,255,78,60,117,0.35833333333333334
0.7992277992277992,52,10,12,259,77,64,118,0.36293436293436293
0.7777777777777778,58,11,5,261,82,65,114,0.3524904214559387
0.803921568627451,50,13,4,255,88,59,108,0.3573529411764706
0.8130081300813008,46,9,14,246,87,58,101,0.34959349593495936
0.7609561752988048,60,16,7,251,84,67,100,0.34213147410358563
0.8140495867768595,45,11,8,242,82,71,89,0.3584710743801653
0.799163179916318,48,9,8,239,74,73,92,0.34623430962343094
0.7941176470588235,49,9,3,238,75,73,90,0.34243697478991597
0.8017241379310345,46,8,8,232,73,71,88,0.36260775862068967
0.8189655172413793,42,7,6,232,70,69,93,0.3615301724137931
0.7575757575757576,56,8,6,231,76,63,92,0.3235930735930736
0.7510917030567685,57,7,2,229,70,64,95,0.31877729257641924
0.71875,63,6,2,224,63,62,99,0.2974330357142857
0.6818181818181818,70,5,7,220,72,50,98,0.29204545454545455
0.7252252252252253,61,6,11,222,74,50,98,0.30574324324324326
0.7400881057268722,59,8,9,227,79,53,95,0.31497797356828194
0.75,57,5,9,228,81,54,93,0.3229166666666667
0.7887931034482759,49,14,11,232,76,60,96,0.33135775862068967
0.7816593886462883,50,7,4,229,79,63,87,0.32914847161572053
0.7522123893805309,56,7,7,226,75,61,90,0.3407079646017699
0.7654867256637168,53,13,5,226,69,62,95,0.3368362831858407
0.7752293577981652,49,6,9,218,66,65,87,0.3663990825688073
0.7873303167420814,47,11,11,221,64,72,85,0.36312217194570134
0.755656108597285,54,11,6,221,57,76,88,0.34502262443438914
0.7638888888888888,51,5,8,216,61,71,84,0.34664351851851855
0.7442922374429224,56,5,7,219,62,70,87,0.3281963470319635
0.755656108597285,54,3,8,221,63,68,90,0.34841628959276016
0.7787610619469026,50,6,5,226,71,65,90,0.33241150442477874
0.7822222222222223,49,8,7,225,67,66,92,0.3277777777777778
0.7723214285714286,51,5,7,224,68,66,90,0.32310267857142855
0.7566371681415929,55,10,7,226,67,68,91,0.3252212389380531
0.7443946188340808,57,12,5,223,74,66,83,0.31390134529147984
0.75,54,5,11,216,83,60,73,0.31828703703703703
0.7117117117117117,64,4,12,222,82,65,75,0.3091216216216216
0.7652173913043478,54,14,8,230,79,69,82,0.3282608695652174
0.7366071428571429,59,7,6,224,77,70,77,0.33091517857142855
0.7533632286995515,55,8,7,223,76,68,79,0.32623318385650224
0.7567567567567568,54,8,3,222,70,70,82,0.3338963963963964
0.7557603686635944,53,3,7,217,73,66,78,0.3197004608294931
0.7375565610859729,58,8,8,221,73,66,82,0.32748868778280543
0.8009049773755657,44,6,4,221,75,67,79,0.3585972850678733
0.776255707762557,49,6,9,219,71,66,82,0.3424657534246575
0.7612612612612613,53,2,8,222,71,64,87,0.34065315315315314
0.75,57,2,6,228,77,60,91,0.3201754385964912
0.7327586206896551,62,7,6,232,77,58,97,0.33189655172413796
0.7186147186147186,65,11,5,231,76,58,97,0.31493506493506496
0.7511111111111111,56,9,9,225,75,56,94,0.3238888888888889
0.7555555555555555,55,9,8,225,73,62,90,0.33555555555555555
0.7901785714285714,47,11,6,224,73,63,88,0.34375
0.7671232876712328,51,4,7,219,74,61,84,0.3436073059360731
0.7432432432432432,57,7,5,222,71,64,87,0.3474099099099099
0.7636363636363637,52,5,8,220,75,60,85,0.3397727272727273
0.7757847533632287,50,9,8,223,72,60,91,0.3307174887892377
0.7747747747747747,50,11,10,222,66,62,94,0.3327702702702703
0.746606334841629,56,6,6,221,64,66,91,0.3223981900452489
0.7330316742081447,59,8,5,221,63,67,91,0.3195701357466063
0.7385321100917431,57,7,7,218,65,63,90,0.32224770642201833
0.7752293577981652,49,8,10,218,70,62,86,0.3388761467889908
0.7818181818181819,48,5,8,220,69,66,85,0.3261363636363636
0.8116591928251121,42,7,5,223,68,67,88,0.3189461883408072
0.7828054298642534,48,7,9,221,69,67,85,0.31108597285067874
0.757847533632287,54,7,11,223,68,68,87,0.3178251121076233
0.7577092511013216,55,5,7,227,68,71,88,0.3276431718061674
0.7685589519650655,53,11,4,229,72,68,89,0.32641921397379914
0.7657657657657657,52,12,9,222,72,66,84,0.32094594594594594
0.7853881278538812,47,8,7,219,72,70,77,0.3304794520547945
0.7660550458715596,51,6,9,218,70,70,78,0.31422018348623854
0.7647058823529411,52,7,11,221,72,69,80,0.3054298642533937
0.7688888888888888,52,3,8,225,74,72,79,0.3244444444444444
0.7434782608695653,59,7,8,230,72,75,83,0.30380434782608695
0.7532467532467533,57,8,11,231,76,74,81,0.3225108225108225
0.7649572649572649,55,4,8,234,79,74,81,0.3418803418803419
0.7310924369747899,64,9,10,238,78,75,85,0.33088235294117646
0.7489539748953975,60,8,6,239,72,81,86,0.323744769874477
0.7426160337552743,61,6,9,237,75,78,84,0.3190928270042194
0.7666666666666667,56,6,10,240,77,80,83,0.32916666666666666
0.7745901639344263,55,5,9,244,79,81,84,0.34375
0.8024193548387096,49,9,9,248,80,79,89,0.3487903225806452
0.8064516129032258,48,8,5,248,80,80,88,0.36139112903225806
