happy,moves,deaths,births,total_agents,adults_agents,young_agents,elderly_agents,similar_neighbors
0.885558583106267,42,8,7,367,107,112,148,0.4655994550408719
0.907103825136612,34,11,10,366,112,106,148,0.4573087431693989
0.9178082191780822,30,10,18,365,115,106,144,0.44965753424657534
0.8900804289544236,41,11,15,373,118,112,143,0.4316353887399464
0.9045092838196287,36,11,15,377,116,117,144,0.4230769230769231
0.8923884514435696,41,11,10,381,121,115,145,0.43536745406824146
0.9,38,22,16,380,124,110,146,0.44901315789473684
0.8529411764705882,55,12,11,374,129,114,131,0.4358288770053476
0.868632707774799,49,12,14,373,128,113,132,0.467828418230563
0.88,45,11,8,375,123,116,136,0.48133333333333334
0.8763440860215054,46,18,12,372,119,117,136,0.4771505376344086
0.8852459016393442,42,11,9,366,116,119,131,0.46345628415300544
0.9038461538461539,35,8,15,364,124,110,130,0.45089285714285715
0.889487870619946,41,7,13,371,127,110,134,0.44305929919137466
0.8912466843501327,41,9,13,377,132,108,137,0.4376657824933687
0.8766404199475065,47,12,9,381,125,111,145,0.45603674540682415
0.8783068783068783,46,12,8,378,126,104,148,0.4646164021164021
0.893048128342246,40,12,16,374,125,101,148,0.47927807486631013
0.8809523809523809,45,7,10,378,127,103,148,0.4599867724867725
0.889763779527559,42,13,12,381,124,105,152,0.4757217847769029
0.8842105263157894,44,16,15,380,129,105,146,0.4756578947368421
0.8918205804749341,41,11,12,379,128,111,140,0.4808707124010554
0.9026315789473685,37,13,10,380,125,108,147,0.47401315789473686
0.870026525198939,49,10,11,377,123,105,149,0.4496021220159151
0.8941798941798942,40,12,15,378,121,103,154,0.4599867724867725
0.9028871391076115,37,10,10,381,120,109,152,0.45308398950131235
0.910761154855643,34,17,15,381,112,111,158,0.4599737532808399
0.8865435356200527,43,15,13,379,117,110,152,0.44591029023746703
0.8885941644562334,42,12,11,377,113,113,151,0.46949602122015915
0.9202127659574468,30,12,13,376,117,112,147,0.4753989361702128
0.8806366047745358,45,11,8,377,120,110,147,0.4545755968169761
0.9037433155080213,36,7,7,374,123,106,145,0.4732620320855615
0.9010695187165776,37,10,6,374,118,103,153,0.46891711229946526
0.8729729729729729,47,18,13,370,116,98,156,0.47331081081081083
0.873972602739726,46,15,7,365,118,96,151,0.47842465753424657
0.8879551820728291,40,15,13,357,119,93,145,0.4569327731092437
0.8816901408450705,42,10,15,355,126,91,138,0.46830985915492956
0.8972222222222223,37,16,13,360,123,93,144,0.4909722222222222
0.8795518207282913,43,11,12,357,124,95,138,0.47654061624649857
0.8715083798882681,46,14,12,358,125,94,139,0.4755586592178771
0.901685393258427,35,8,13,356,118,98,140,0.4768258426966292
0.8947368421052632,38,12,8,361,113,104,144,0.47506925207756234
0.896358543417367,37,9,12,357,109,106,142,0.4639355742296919
0.8972222222222223,37,15,13,360,111,105,144,0.46458333333333335
0.8687150837988827,47,13,8,358,103,111,144,0.45425977653631283
0.8923512747875354,38,13,9,353,106,106,141,0.4536118980169972
0.9169054441260746,29,9,8,349,106,100,143,0.46275071633237824
0.9051724137931034,33,8,14,348,106,95,147,0.4558189655172414
0.864406779661017,48,16,7,354,107,97,150,0.4406779661016949
0.8782608695652174,42,10,13,345,106,92,147,0.43876811594202897
0.8793103448275862,42,12,12,348,111,92,145,0.4482758620689655
0.8706896551724138,45,15,13,348,112,96,140,0.4468390804597701
0.869942196531792,45,12,11,346,118,97,131,0.4533959537572254
0.8695652173913043,45,10,15,345,118,95,132,0.4463768115942029
0.8742857142857143,44,11,10,350,119,102,129,0.4332142857142857
0.8681948424068768,46,15,17,349,115,103,131,0.42084527220630374
0.8547008547008547,51,10,13,351,108,112,131,0.426994301994302
0.8813559322033898,42,15,10,354,109,111,134,0.4562146892655367
0.8767908309455588,43,13,10,349,104,114,131,0.44412607449856734
0.8757225433526011,43,11,12,346,105,111,130,0.4328034682080925
0.8587896253602305,49,13,13,347,104,111,132,0.40706051873198845
0.8703170028818443,45,8,11,347,109,111,127,0.4214697406340058
0.8628571428571429,48,7,8,350,108,111,131,0.4203571428571429
0.8831908831908832,41,6,14,351,110,104,137,0.43660968660968663
0.8997214484679665,36,13,15,359,112,108,139,0.42374651810584957
0.8725761772853186,46,7,15,361,120,106,135,0.42867036011080334
0.8807588075880759,44,13,11,369,125,108,136,0.4468157181571816
0.8692098092643051,48,15,14,367,121,109,137,0.47275204359673023
0.8934426229508197,39,13,14,366,124,113,129,0.4873633879781421
0.9128065395095368,32,12,8,367,123,115,129,0.47002724795640327
0.9035812672176309,35,12,8,363,124,110,129,0.45385674931129477
0.9108635097493036,32,13,11,359,122,107,130,0.4610027855153203
0.9019607843137255,35,8,10,357,119,110,128,0.4432773109243697
0.8941504178272981,38,12,9,359,118,106,135,0.42792479108635095
0.848314606741573,54,13,8,356,123,100,133,0.418188202247191
0.8233618233618234,62,8,4,351,121,93,137,0.4305555555555556
0.8731988472622478,44,9,15,347,119,86,142,0.47370317002881845
0.8611898016997167,49,8,13,353,123,87,143,0.4652974504249292
0.8743016759776536,45,14,8,358,127,86,145,0.45705307262569833
0.8664772727272727,47,7,14,352,123,86,143,0.43217329545454547
0.8857938718662952,41,13,11,359,118,92,149,0.45473537604456826
0.8851540616246498,41,12,9,357,118,92,147,0.46078431372549017
0.8926553672316384,38,13,8,354,120,91,143,0.4413841807909605
0.8767908309455588,43,11,7,349,115,90,144,0.4362464183381089
0.881159420289855,41,15,11,345,108,89,148,0.42391304347826086
0.8504398826979472,51,10,7,341,97,96,148,0.4123900293255132
0.8816568047337278,40,17,11,338,101,88,149,0.4249260355029586
0.822289156626506,59,13,11,332,100,86,146,0.3994728915662651
0.803030303030303,65,10,9,330,94,89,147,0.4011363636363636
0.8601823708206687,46,10,11,329,100,84,145,0.41717325227963525
0.8515151515151516,49,12,11,330,103,84,143,0.4166666666666667
0.8875379939209727,37,13,11,329,101,86,142,0.44072948328267475
0.8593272171253823,46,11,6,327,99,89,139,0.4212538226299694
0.8726708074534162,41,8,19,322,97,88,137,0.4188664596273292
0.8618618618618619,46,14,12,333,100,96,137,0.43093093093093093
0.8670694864048338,44,15,9,331,103,101,127,0.4312688821752266
0.8953846153846153,34,15,7,325,99,99,127,0.43346153846153845
0.8832807570977917,37,11,7,317,97,95,125,0.42547318611987384
0.8626198083067093,43,14,9,313,98,93,122,0.4217252396166134
0.8636363636363636,42,14,14,308,95,91,122,0.4082792207792208
0.8344155844155844,51,8,9,308,95,94,119,0.4094967532467532
0.8220064724919094,55,8,10,309,97,92,120,0.41181229773462785
0.8456591639871383,48,11,11,311,95,96,120,0.4103697749196141
0.8327974276527331,52,10,10,311,107,88,116,0.3991157556270096
0.8327974276527331,52,9,12,311,108,86,117,0.4087620578778135
0.8630573248407644,43,8,8,314,110,89,115,0.4343152866242038
0.8694267515923567,41,4,15,314,106,90,118,0.4601910828025478
0.8523076923076923,48,15,6,325,102,98,125,0.45269230769230767
0.8670886075949367,42,13,8,316,102,95,119,0.46439873417721517
0.8745980707395499,39,8,15,311,105,89,117,0.4340836012861736
0.8679245283018868,42,14,5,318,103,95,120,0.42059748427672955
0.8673139158576052,41,11,7,309,102,90,117,0.4077669902912621
0.8622950819672132,42,9,7,305,107,86,112,0.40614754098360656
0.858085808580858,43,8,9,303,98,83,122,0.40305280528052806
0.8322368421052632,51,7,10,304,98,80,126,0.40008223684210525
0.8599348534201955,43,11,11,307,97,82,128,0.4173452768729642
0.8013029315960912,61,7,14,307,105,78,124,0.3973941368078176
0.821656050955414,56,11,9,314,104,86,124,0.4195859872611465
0.8333333333333334,52,11,7,312,103,87,122,0.4282852564102564
0.8376623376623377,50,9,9,308,104,79,125,0.42207792207792205
0.8214285714285714,55,11,7,308,100,83,125,0.41517857142857145
0.8552631578947368,44,11,8,304,97,83,124,0.4239309210526316
0.8571428571428571,43,11,8,301,93,84,124,0.412375415282392
0.8322147651006712,50,6,7,298,92,83,123,0.3863255033557047
0.8260869565217391,52,19,6,299,90,80,129,0.4088628762541806
0.8531468531468531,42,12,8,286,93,75,118,0.3894230769230769
0.7978723404255319,57,9,17,282,92,69,121,0.3776595744680851
0.7896551724137931,61,7,12,290,95,77,118,0.3810344827586207
0.823728813559322,52,7,7,295,94,82,119,0.38728813559322034
0.8440677966101695,46,9,10,295,88,80,127,0.41059322033898304
0.8344594594594594,49,14,14,296,90,83,123,0.4066722972972973
0.831081081081081,50,9,7,296,91,89,116,0.4041385135135135
0.8503401360544217,44,10,12,294,92,88,114,0.3979591836734694
0.8074324324324325,57,11,10,296,90,93,113,0.38217905405405406
0.8033898305084746,58,10,8,295,86,97,112,0.3877118644067797
0.8122866894197952,55,12,7,293,83,97,113,0.39974402730375425
0.8020833333333334,57,8,6,288,86,87,115,0.3971354166666667
0.8286713286713286,49,15,8,286,89,81,116,0.39335664335664333
0.8207885304659498,50,6,12,279,89,82,108,0.38620071684587814
0.8175438596491228,52,8,6,285,90,84,111,0.3763157894736842
0.8021201413427562,56,15,11,283,97,76,110,0.3630742049469965
0.8172043010752689,51,5,6,279,96,80,103,0.3781362007168459
0.8571428571428571,40,7,10,280,100,74,106,0.3848214285714286
0.8657243816254417,38,7,10,283,103,74,106,0.3953180212014134
0.8391608391608392,46,9,10,286,105,76,105,0.39335664335664333
0.8641114982578397,39,10,8,287,104,79,104,0.40461672473867594
0.856140350877193,41,11,11,285,93,81,111,0.3907894736842105
0.8105263157894737,54,14,13,285,89,84,112,0.37456140350877193
0.8098591549295775,54,9,11,284,94,85,105,0.3657570422535211
0.8181818181818182,52,7,9,286,90,90,106,0.3745629370629371
0.8541666666666666,42,9,9,288,87,88,113,0.3893229166666667
0.8090277777777778,55,7,12,288,86,91,111,0.4097222222222222
0.8532423208191127,43,8,6,293,84,93,116,0.43216723549488056
0.8316151202749141,49,8,6,291,84,89,118,0.4170962199312715
0.8373702422145328,47,7,8,289,86,85,118,0.39749134948096887
0.8310344827586207,49,6,9,290,87,85,118,0.3922413793103448
0.8225255972696246,52,8,19,293,92,83,118,0.3843856655290102
0.8388157894736842,49,17,14,304,97,89,118,0.39473684210526316
0.8471760797342193,46,12,9,301,96,92,113,0.401578073089701
0.8691275167785235,39,7,9,298,99,92,107,0.3951342281879195
0.8666666666666667,40,10,10,300,97,92,111,0.41
0.8233333333333334,53,14,16,300,103,90,107,0.39166666666666666
0.8145695364238411,56,7,9,302,99,100,103,0.388658940397351
0.8519736842105263,45,12,13,304,95,103,106,0.4083059210526316
0.7967213114754098,62,10,5,305,93,108,104,0.38114754098360654
0.8366666666666667,49,8,10,300,94,104,102,0.38375
0.8543046357615894,44,7,15,302,102,95,105,0.38038079470198677
0.8354838709677419,51,6,15,310,103,96,111,0.3536290322580645
0.8557993730407524,46,8,10,319,101,102,116,0.37460815047021945
0.8317757009345794,54,12,10,321,101,103,117,0.3820093457943925
0.8463949843260188,49,6,10,319,102,103,114,0.3922413793103448
0.8854489164086687,37,11,17,323,106,97,120,0.418343653250774
0.8966565349544073,34,6,13,329,109,105,115,0.4243920972644377
0.8869047619047619,38,10,18,336,116,105,115,0.41517857142857145
0.8662790697674418,46,10,9,344,113,118,113,0.42369186046511625
0.8600583090379009,48,10,13,343,114,117,112,0.42529154518950435
0.8786127167630058,42,8,9,346,110,115,121,0.4234104046242775
0.8501440922190202,52,11,10,347,111,109,127,0.3966138328530259
0.869942196531792,45,13,13,346,112,109,125,0.41763005780346824
0.8901734104046243,38,11,10,346,113,112,121,0.4154624277456647
0.863768115942029,47,9,12,345,113,112,120,0.4144927536231884
0.8563218390804598,50,9,17,348,114,107,127,0.41451149425287354
0.8707865168539326,46,12,10,356,118,111,127,0.425561797752809
0.8757062146892656,44,6,8,354,123,103,128,0.4205508474576271
0.8876404494382022,40,6,12,356,127,102,127,0.45821629213483145
0.8701657458563536,47,8,14,362,130,101,131,0.462707182320442
0.8641304347826086,50,9,14,368,124,106,138,0.4656929347826087
0.8873994638069705,42,19,19,373,119,110,144,0.478887399463807
0.8847184986595175,43,14,11,373,122,116,135,0.4564343163538874
0.8918918918918919,40,9,14,370,122,117,131,0.4412162162162162
0.8666666666666667,50,9,15,375,124,119,132,0.43566666666666665
0.8792650918635171,46,10,10,381,124,117,140,0.41896325459317585
0.8740157480314961,48,16,14,381,121,117,143,0.4202755905511811
0.8654353562005277,51,9,11,379,111,123,145,0.4337071240105541
0.8871391076115486,43,13,13,381,114,122,145,0.4491469816272966
0.8766404199475065,47,5,5,381,115,121,145,0.45866141732283466
0.8713910761154856,49,10,10,381,120,112,149,0.4553805774278215
0.8661417322834646,51,15,8,381,129,103,149,0.4629265091863517
0.8850267379679144,43,15,12,374,127,100,147,0.4732620320855615
0.8975741239892183,38,10,12,371,131,98,142,0.45316711590296493
0.8793565683646113,45,10,13,373,134,95,144,0.43029490616621985
0.8803191489361702,45,10,15,376,127,98,151,0.418218085106383
0.8792650918635171,46,17,13,381,131,99,151,0.43471128608923887
0.870026525198939,49,13,14,377,134,101,142,0.4489389920424403
0.8677248677248677,50,18,13,378,135,102,141,0.4513888888888889
0.8659517426273459,50,9,12,373,126,110,137,0.4507372654155496
0.8936170212765957,40,13,11,376,122,112,142,0.4621010638297872
0.8850267379679144,43,9,11,374,111,115,148,0.47259358288770054
0.9095744680851063,34,10,15,376,112,114,150,0.49501329787234044
0.89501312335958,40,13,8,381,110,117,154,0.49573490813648297
0.8803191489361702,45,10,10,376,108,112,156,0.4767287234042553
0.8803191489361702,45,12,15,376,113,107,156,0.4597739361702128
0.8786279683377308,46,17,11,379,112,109,158,0.4445910290237467
0.8418230563002681,59,10,12,373,115,106,152,0.4450402144772118
0.8533333333333334,55,8,13,375,115,105,155,0.4796666666666667
0.8789473684210526,46,12,13,380,122,106,152,0.48388157894736844
0.9028871391076115,37,14,11,381,123,108,150,0.4881889763779528
0.8703703703703703,49,14,14,378,126,108,144,0.48115079365079366
0.8835978835978836,44,19,13,378,129,107,142,0.4791666666666667
0.8817204301075269,44,11,11,372,125,112,135,0.4583333333333333
0.8790322580645161,45,14,12,372,122,113,137,0.46908602150537637
0.9054054054054054,35,15,18,370,122,110,138,0.47297297297297297
0.8954423592493298,39,10,12,373,120,117,136,0.45576407506702415
0.9093333333333333,34,14,12,375,118,117,140,0.47833333333333333
0.903485254691689,36,11,10,373,118,116,139,0.478887399463807
0.8978494623655914,38,13,11,372,119,113,140,0.4633736559139785
0.8837837837837837,43,5,11,370,119,113,138,0.46452702702702703
0.8856382978723404,43,10,11,376,122,110,144,0.47007978723404253
0.9045092838196287,36,8,7,377,120,108,149,0.4870689655172414
0.901595744680851,37,12,10,376,123,104,149,0.5019946808510638
0.9224598930481284,29,12,10,374,125,102,147,0.49933155080213903
0.9354838709677419,24,13,12,372,128,94,150,0.5
0.9110512129380054,33,15,15,371,129,94,148,0.4639487870619946
0.9110512129380054,33,13,8,371,129,97,145,0.47035040431266845
0.8961748633879781,38,14,10,366,126,95,145,0.46960382513661203
0.8701657458563536,47,13,15,362,124,94,144,0.4675414364640884
0.8956043956043956,38,12,16,364,124,98,142,0.47802197802197804
0.9130434782608695,32,11,24,368,121,103,144,0.4983016304347826
0.9028871391076115,37,11,6,381,115,120,146,0.47834645669291337
0.925531914893617,28,15,14,376,114,116,146,0.47938829787234044
0.912,33,8,9,375,112,120,143,0.4716666666666667
0.8936170212765957,40,10,8,376,106,117,153,0.47174202127659576
0.8823529411764706,44,15,8,374,109,110,155,0.46290106951871657
0.896457765667575,38,11,8,367,105,110,152,0.47002724795640327
0.9065934065934066,34,12,9,364,105,108,151,0.47115384615384615
0.9058171745152355,34,13,11,361,109,102,150,0.45706371191135736
0.8802228412256268,43,13,17,359,114,97,148,0.4505571030640669
0.8292011019283747,62,11,11,363,127,90,146,0.42665289256198347
0.8429752066115702,57,14,15,363,126,95,142,0.453168044077135
0.8763736263736264,45,13,8,364,130,96,138,0.457760989010989
0.8774373259052924,44,11,17,359,129,95,135,0.46657381615598886
0.9041095890410958,35,12,13,365,125,104,136,0.47294520547945207
0.8797814207650273,44,18,14,366,118,109,139,0.444672131147541
0.8756906077348067,45,12,7,362,118,115,129,0.4299033149171271
0.876750700280112,44,12,16,357,117,113,127,0.42507002801120447
0.8725761772853186,46,10,7,361,113,118,130,0.43005540166204986
0.8715083798882681,46,11,12,358,114,108,136,0.44238826815642457
0.871866295264624,46,11,8,359,101,109,149,0.44707520891364905
0.8764044943820225,44,11,10,356,110,102,144,0.4515449438202247
0.8676056338028169,47,7,5,355,104,104,147,0.4580985915492958
0.8583569405099151,50,10,11,353,112,92,149,0.4794617563739377
0.8954802259887006,37,10,16,354,117,90,147,0.4826977401129944
0.8777777777777778,44,12,11,360,123,92,145,0.46076388888888886
0.883008356545961,42,15,16,359,122,96,141,0.46935933147632314
0.8972222222222223,37,8,8,360,129,96,135,0.46111111111111114
0.8666666666666667,48,10,14,360,125,97,138,0.4486111111111111
0.8818681318681318,43,15,11,364,120,99,145,0.45947802197802196
0.8861111111111111,41,16,11,360,117,102,141,0.4722222222222222
0.8845070422535212,41,24,11,355,112,103,140,0.47464788732394364
0.868421052631579,45,6,9,342,109,109,124,0.45614035087719296
0.8753623188405797,43,14,17,345,103,107,135,0.4503623188405797
0.8793103448275862,42,9,14,348,106,108,134,0.4586925287356322
0.8810198300283286,42,8,11,353,103,111,139,0.45077903682719545
0.8876404494382022,40,8,7,356,112,106,138,0.4631320224719101
0.895774647887324,37,8,17,355,104,105,146,0.4697183098591549
0.8956043956043956,38,9,5,364,111,108,145,0.4725274725274725
0.9083333333333333,33,11,7,360,110,102,148,0.4600694444444444
0.898876404494382,36,17,14,356,113,98,145,0.4666432584269663
0.9065155807365439,33,11,17,353,114,101,138,0.45077903682719545
0.8551532033426184,52,15,11,359,118,109,132,0.4338440111420613
0.8591549295774648,50,8,11,355,124,103,128,0.4327464788732394
0.8435754189944135,56,17,14,358,122,100,136,0.41794692737430167
0.8338028169014085,59,13,8,355,122,103,130,0.42746478873239435
0.8685714285714285,46,14,14,350,113,104,133,0.4514285714285714
0.88,42,7,7,350,122,101,127,0.4492857142857143
0.8685714285714285,46,16,11,350,113,103,134,0.44357142857142856
0.8898550724637682,38,7,8,345,109,107,129,0.4315217391304348
0.869942196531792,45,12,8,346,112,101,133,0.4147398843930636
0.8567251461988304,49,8,13,342,118,92,132,0.4141081871345029
0.8559077809798271,50,10,9,347,120,94,133,0.4239913544668588
0.869942196531792,45,5,13,346,114,92,140,0.4309971098265896
0.8502824858757062,53,11,14,354,114,91,149,0.4431497175141243
0.8599439775910365,50,16,12,357,111,97,149,0.436624649859944
0.8753541076487252,44,11,14,353,118,95,140,0.42174220963172804
0.8876404494382022,40,16,13,356,108,102,146,0.41853932584269665
0.8725212464589235,45,8,4,353,114,104,135,0.41253541076487255
0.8911174785100286,38,14,20,349,115,100,134,0.42478510028653294
0.8676056338028169,47,11,13,355,109,112,134,0.4137323943661972
0.8571428571428571,51,11,10,357,105,112,140,0.41561624649859946
0.8258426966292135,62,11,8,356,103,113,140,0.3999297752808989
0.8611898016997167,49,9,6,353,105,108,140,0.42847025495750707
0.8714285714285714,45,17,9,350,105,100,145,0.44535714285714284
0.8450292397660819,53,14,8,342,109,97,136,0.4108187134502924
0.8392857142857143,54,11,14,336,109,91,136,0.39955357142857145
0.8525073746312685,50,7,8,339,115,92,132,0.4111356932153392
0.8558823529411764,49,17,18,340,108,96,136,0.42683823529411763
0.8797653958944281,41,5,8,341,120,94,127,0.43291788856304986
0.872093023255814,44,7,13,344,125,89,130,0.43786337209302323
0.86,49,14,17,350,122,92,136,0.4317857142857143
0.8640226628895185,48,17,11,353,121,101,131,0.42209631728045327
0.8414985590778098,55,11,11,347,114,106,127,0.4203890489913545
0.8674351585014409,46,11,9,347,109,108,130,0.4340778097982709
0.8695652173913043,45,14,11,345,105,109,131,0.42536231884057973
0.8625730994152047,47,8,10,342,105,106,131,0.42653508771929827
0.877906976744186,42,14,9,344,100,108,136,0.43968023255813954
0.8584070796460177,48,7,9,339,114,99,126,0.42293510324483774
0.8651026392961877,46,11,12,341,102,100,139,0.4318181818181818
0.8099415204678363,65,8,11,342,102,99,141,0.4064327485380117
0.8463768115942029,53,8,9,345,109,93,143,0.4141304347826087
0.869942196531792,45,13,7,346,112,91,143,0.43677745664739887
0.8676470588235294,45,9,5,340,117,87,136,0.42573529411764705
0.8690476190476191,44,13,9,336,117,83,136,0.4382440476190476
0.8975903614457831,34,14,12,332,120,81,131,0.44879518072289154
0.8878787878787879,37,12,9,330,116,83,131,0.4393939393939394
0.9051987767584098,31,14,13,327,117,83,127,0.4430428134556575
0.8619631901840491,45,13,17,326,108,87,131,0.41679447852760737
0.8575757575757575,47,4,12,330,112,92,126,0.4303030303030303
0.8520710059171598,50,20,13,338,110,93,135,0.42418639053254437
0.8821752265861027,39,13,7,331,102,97,132,0.4278700906344411
0.8646153846153846,44,10,13,325,98,97,130,0.40807692307692306
0.8445121951219512,51,8,8,328,92,105,131,0.4176829268292683
0.8628048780487805,45,6,3,328,92,104,132,0.43521341463414637
0.8923076923076924,35,9,9,325,93,95,137,0.44961538461538464
0.8769230769230769,40,8,6,325,92,95,138,0.44461538461538463
0.8854489164086687,37,14,11,323,96,88,139,0.44891640866873067
0.8625,44,8,13,320,104,82,134,0.421875
0.8738461538461538,41,18,10,325,104,83,138,0.41884615384615387
0.8422712933753943,50,8,12,317,106,80,131,0.402602523659306
0.8535825545171339,47,13,9,321,104,85,132,0.4030373831775701
0.861198738170347,44,17,14,317,110,81,126,0.43296529968454256
0.8439490445859873,49,11,11,314,113,87,114,0.41759554140127386
0.8853503184713376,36,11,11,314,107,95,112,0.429140127388535
0.8598726114649682,44,9,9,314,104,97,113,0.4359076433121019
0.8853503184713376,36,11,11,314,101,100,113,0.4510350318471338
0.8885350318471338,35,10,8,314,99,100,115,0.4299363057324841
0.875,39,9,7,312,95,95,122,0.4202724358974359
0.8516129032258064,46,9,12,310,93,92,125,0.41451612903225804
0.8434504792332268,49,12,6,313,92,92,129,0.40175718849840253
0.8371335504885994,50,11,15,307,94,89,124,0.4185667752442997
0.8617363344051447,43,9,10,311,95,90,126,0.4103697749196141
0.8461538461538461,48,7,10,312,98,89,125,0.40344551282051283
0.873015873015873,40,5,11,315,106,88,121,0.43333333333333335
0.8847352024922118,37,9,11,321,106,90,125,0.42834890965732086
0.8575851393188855,46,12,14,323,111,90,122,0.4229876160990712
0.8553846153846154,47,9,9,325,108,96,121,0.4307692307692308
0.8461538461538461,50,13,6,325,102,98,125,0.43653846153846154
0.8522012578616353,47,17,13,318,104,92,122,0.43946540880503143
0.8789808917197452,38,12,16,314,98,99,117,0.43789808917197454
0.8459119496855346,49,13,14,318,104,100,114,0.42374213836477986
0.8495297805642633,48,7,8,319,100,104,115,0.4157523510971787
0.871875,41,13,8,320,99,102,119,0.440625
0.8603174603174604,44,8,13,315,99,99,117,0.42698412698412697
0.865625,43,3,7,320,101,101,118,0.44140625
0.8549382716049383,47,9,9,324,104,94,126,0.4351851851851852
0.8641975308641975,44,6,8,324,105,94,125,0.42669753086419754
0.8803680981595092,39,11,12,326,104,96,126,0.4398006134969325
0.8929663608562691,35,13,14,327,105,95,127,0.44036697247706424
0.8445121951219512,51,10,13,328,115,93,120,0.40434451219512196
0.8429003021148036,52,12,10,331,114,92,125,0.4074773413897281
0.8419452887537994,52,9,9,329,112,94,123,0.4259118541033435
0.8389057750759878,53,14,11,329,110,95,124,0.42325227963525835
0.8282208588957055,56,11,8,326,112,93,121,0.4098926380368098
0.8668730650154799,43,11,12,323,108,94,121,0.41253869969040247
0.8734567901234568,41,9,8,324,103,97,124,0.41165123456790126
0.8823529411764706,38,11,13,323,102,97,124,0.42492260061919507
0.8676923076923077,43,8,7,325,108,98,119,0.4115384615384615
0.8765432098765432,40,7,8,324,109,91,124,0.4035493827160494
0.8738461538461538,41,12,8,325,106,86,133,0.41384615384615386
0.8317757009345794,54,6,8,321,102,84,135,0.4084890965732087
0.891640866873065,35,15,14,323,103,83,137,0.4504643962848297
0.84472049689441,50,10,10,322,106,86,130,0.4309006211180124
0.860248447204969,45,10,11,322,101,88,133,0.43788819875776397
0.8854489164086687,37,11,14,323,106,87,130,0.44891640866873067
0.8957055214723927,34,11,9,326,105,93,128,0.4620398773006135
0.8765432098765432,40,14,14,324,110,89,125,0.4359567901234568
0.8827160493827161,38,9,12,324,105,96,123,0.4486882716049383
0.8807339449541285,39,6,5,327,99,100,128,0.4503058103975535
0.8957055214723927,34,13,8,326,94,97,135,0.4647239263803681
0.8660436137071651,43,16,8,321,92,97,132,0.44781931464174457
0.853035143769968,46,14,14,313,97,91,125,0.4277156549520767
0.8466453674121406,48,8,8,313,96,95,122,0.40814696485623003
0.853035143769968,46,8,14,313,99,92,122,0.4281150159744409
0.8495297805642633,48,13,12,319,101,92,126,0.4216300940438871
0.8647798742138365,43,7,15,318,102,95,121,0.4209905660377358
0.8588957055214724,46,9,7,326,103,96,127,0.4263803680981595
0.8888888888888888,36,8,7,324,108,91,125,0.4243827160493827
0.8854489164086687,37,12,17,323,105,93,125,0.4407894736842105
0.8567073170731707,47,14,11,328,105,102,121,0.44435975609756095
0.8830769230769231,38,13,13,325,105,105,115,0.45653846153846156
0.8769230769230769,40,10,10,325,105,104,116,0.44461538461538463
0.8830769230769231,38,9,7,325,103,106,116,0.4573076923076923
