happy,moves,deaths,births,total_agents,adults_agents,young_agents,elderly_agents,similar_neighbors
0.1111111111111111,16,1,3,18,7,4,7,0.013888888888888888
0.1,18,0,2,20,6,6,8,0.0125
0.09090909090909091,20,0,2,22,6,7,9,0.022727272727272728
0.16666666666666666,20,4,1,24,5,7,12,0.0625
0.19047619047619047,17,1,2,21,7,5,9,0.02976190476190476
0.18181818181818182,18,1,2,22,8,5,9,0.028409090909090908
0.17391304347826086,19,2,3,23,9,5,9,0.043478260869565216
0.08333333333333333,22,1,2,24,8,7,9,0.010416666666666666
0.12,22,3,1,25,7,7,11,0.015
0.13043478260869565,20,1,0,23,7,6,10,0.021739130434782608
0.18181818181818182,18,1,4,22,8,3,11,0.028409090909090908
0.12,22,1,1,25,9,5,11,0.045
0.12,22,2,4,25,8,5,12,0.02
0.14814814814814814,23,3,1,27,6,9,12,0.027777777777777776
0.12,22,2,2,25,7,6,12,0.025
0.08,23,2,0,25,6,7,12,0.02
0.043478260869565216,22,1,5,23,9,3,11,0.016304347826086956
0.037037037037037035,26,2,6,27,10,7,10,0.023148148148148147
0.06451612903225806,29,2,2,31,8,11,12,0.020161290322580645
0.16129032258064516,26,3,3,31,7,13,11,0.04838709677419355
0.25806451612903225,23,2,0,31,8,11,12,0.056451612903225805
0.20689655172413793,23,1,3,29,13,5,11,0.05603448275862069
0.0967741935483871,28,0,3,31,13,6,12,0.020161290322580645
0.11764705882352941,30,4,5,34,16,6,12,0.025735294117647058
0.17142857142857143,29,1,4,35,11,11,13,0.03214285714285714
0.18421052631578946,31,4,1,38,8,12,18,0.023026315789473683
0.22857142857142856,27,1,3,35,9,10,16,0.039285714285714285
0.16216216216216217,31,2,1,37,11,8,18,0.033783783783783786
0.16666666666666666,30,0,8,36,15,5,16,0.041666666666666664
0.22727272727272727,34,5,3,44,13,12,19,0.09375
0.14285714285714285,36,6,2,42,13,12,17,0.047619047619047616
0.18421052631578946,31,2,3,38,9,13,16,0.039473684210526314
0.1794871794871795,32,3,1,39,13,8,18,0.03205128205128205
0.16216216216216217,31,0,4,37,15,6,16,0.033783783783783786
0.21951219512195122,32,3,4,41,14,8,19,0.057926829268292686
0.19047619047619047,34,3,5,42,16,9,17,0.041666666666666664
0.20454545454545456,35,5,2,44,9,13,22,0.03977272727272727
0.12195121951219512,36,4,4,41,10,11,20,0.04878048780487805
0.17073170731707318,34,1,3,41,12,11,18,0.04878048780487805
0.16279069767441862,36,3,4,43,14,9,20,0.0377906976744186
0.22727272727272727,34,1,4,44,15,11,18,0.056818181818181816
0.2553191489361702,35,8,5,47,15,11,21,0.0797872340425532
0.22727272727272727,34,3,4,44,14,13,17,0.06534090909090909
0.24444444444444444,34,2,5,45,13,13,19,0.044444444444444446
0.10416666666666667,43,3,3,48,15,14,19,0.020833333333333332
0.10416666666666667,43,1,4,48,16,12,20,0.036458333333333336
0.1568627450980392,43,4,4,51,17,12,22,0.03431372549019608
0.19607843137254902,41,4,3,51,18,11,22,0.04411764705882353
0.2,40,5,2,50,17,11,22,0.055
0.19148936170212766,38,2,1,47,16,9,22,0.05851063829787234
0.2391304347826087,35,4,4,46,16,6,24,0.043478260869565216
0.15217391304347827,39,3,5,46,14,7,25,0.03260869565217391
0.14583333333333334,41,4,2,48,13,10,25,0.044270833333333336
0.13043478260869565,40,4,2,46,10,11,25,0.03260869565217391
0.20454545454545456,35,5,3,44,10,9,25,0.04261363636363636
0.23809523809523808,32,4,6,42,12,7,23,0.047619047619047616
0.25,33,5,3,44,12,11,21,0.07102272727272728
0.21428571428571427,33,3,0,42,13,12,17,0.05952380952380952
0.20512820512820512,31,4,0,39,12,9,18,0.041666666666666664
0.14285714285714285,30,4,3,35,13,3,19,0.02857142857142857
0.17647058823529413,28,3,1,34,14,3,17,0.029411764705882353
0.1875,26,2,3,32,12,4,16,0.02734375
0.18181818181818182,27,1,2,33,9,7,17,0.015151515151515152
0.2647058823529412,25,4,1,34,6,6,22,0.025735294117647058
0.1935483870967742,25,5,0,31,4,6,21,0.028225806451612902
0.23076923076923078,20,2,0,26,7,3,16,0.04807692307692308
0.125,21,2,0,24,9,1,14,0.03125
0.09090909090909091,20,3,3,22,7,0,15,0.011363636363636364
0.045454545454545456,21,6,1,22,6,3,13,0.011363636363636364
0.058823529411764705,16,3,1,17,3,4,10,0.014705882352941176
0.06666666666666667,14,0,1,15,1,5,9,0.025
0.0625,15,0,1,16,3,3,10,0.015625
0.11764705882352941,15,3,1,17,4,3,10,0.029411764705882353
0.26666666666666666,11,1,0,15,5,3,7,0.041666666666666664
0.35714285714285715,9,3,2,14,6,2,6,0.05357142857142857
0.23076923076923078,10,2,1,13,4,3,6,0.028846153846153848
0.25,9,1,3,12,4,3,5,0.020833333333333332
0.14285714285714285,12,0,1,14,3,6,5,0.008928571428571428
0.26666666666666666,11,0,0,15,4,5,6,0.008333333333333333
0.2,12,0,1,15,4,4,7,0.016666666666666666
0.0625,15,3,2,16,6,2,8,0.015625
0.06666666666666667,14,1,1,15,7,3,5,0.025
0.2,12,1,2,15,5,4,6,0.008333333333333333
0.125,14,1,1,16,5,5,6,0.015625
0.125,14,1,2,16,4,4,8,0.0
0.11764705882352941,15,1,1,17,4,5,8,0.022058823529411766
0.23529411764705882,13,0,1,17,6,4,7,0.007352941176470588
0.2777777777777778,13,2,1,18,6,4,8,0.006944444444444444
0.17647058823529413,14,1,2,17,6,3,8,0.007352941176470588
0.1111111111111111,16,3,0,18,6,4,8,0.006944444444444444
0.13333333333333333,13,1,2,15,5,3,7,0.025
0.125,14,0,0,16,5,4,7,0.0078125
0.25,12,1,4,16,5,2,9,0.015625
0.21052631578947367,15,2,1,19,4,6,9,0.013157894736842105
0.16666666666666666,15,1,3,18,5,5,8,0.006944444444444444
0.05,19,2,1,20,4,8,8,0.0125
0.0,19,1,2,19,6,5,8,0.0
0.15,17,2,1,20,7,6,7,0.01875
0.2631578947368421,14,1,1,19,8,4,7,0.039473684210526314
0.21052631578947367,15,1,1,19,9,4,6,0.02631578947368421
0.21052631578947367,15,1,2,19,7,3,9,0.02631578947368421
0.25,15,2,0,20,7,4,9,0.04375
0.2777777777777778,13,0,0,18,5,3,10,0.034722222222222224
0.3333333333333333,12,2,3,18,5,2,11,0.034722222222222224
0.42105263157894735,11,0,2,19,5,3,11,0.046052631578947366
0.3333333333333333,14,4,1,21,4,5,12,0.041666666666666664
0.2222222222222222,14,1,1,18,3,6,9,0.013888888888888888
0.2777777777777778,13,3,1,18,5,4,9,0.013888888888888888
0.1875,13,1,3,16,5,3,8,0.0078125
0.1111111111111111,16,2,0,18,6,5,7,0.027777777777777776
0.25,12,1,2,16,7,4,5,0.0078125
0.11764705882352941,15,1,1,17,5,5,7,0.022058823529411766
0.17647058823529413,14,1,1,17,6,3,8,0.0
0.11764705882352941,15,2,2,17,5,4,8,0.022058823529411766
0.11764705882352941,15,0,0,17,6,4,7,0.007352941176470588
0.11764705882352941,15,0,1,17,6,3,8,0.029411764705882353
0.16666666666666666,15,3,1,18,4,3,11,0.020833333333333332
0.1875,13,2,0,16,6,2,8,0.0390625
0.14285714285714285,12,1,2,14,4,2,8,0.026785714285714284
0.26666666666666666,11,1,0,15,4,3,8,0.025
0.2857142857142857,10,1,1,14,4,2,8,0.017857142857142856
0.2857142857142857,10,3,0,14,2,3,9,0.017857142857142856
0.2727272727272727,8,0,3,11,4,1,6,0.03409090909090909
0.07142857142857142,13,2,1,14,3,4,7,0.0
0.15384615384615385,11,1,0,13,3,4,6,0.009615384615384616
0.16666666666666666,10,1,1,12,3,4,5,0.0
0.3333333333333333,8,2,4,12,4,2,6,0.010416666666666666
0.14285714285714285,12,0,1,14,5,5,4,0.026785714285714284
0.06666666666666667,14,1,1,15,4,6,5,0.0
0.2,12,1,0,15,5,6,4,0.025
0.21428571428571427,11,0,1,14,6,2,6,0.008928571428571428
0.06666666666666667,14,2,1,15,6,2,7,0.008333333333333333
0.0,14,0,0,14,7,2,5,0.017857142857142856
0.0,14,1,1,14,6,2,6,0.017857142857142856
0.21428571428571427,11,0,0,14,3,2,9,0.026785714285714284
0.21428571428571427,11,3,1,14,3,1,10,0.017857142857142856
0.25,9,1,0,12,2,2,8,0.010416666666666666
0.36363636363636365,7,0,0,11,3,1,7,0.03409090909090909
0.36363636363636365,7,1,1,11,2,1,8,0.03409090909090909
0.2727272727272727,8,4,1,11,2,1,8,0.03409090909090909
0.125,7,1,0,8,2,2,4,0.0
0.2857142857142857,5,1,1,7,1,2,4,0.0
0.14285714285714285,6,0,0,7,2,2,3,0.0
0.14285714285714285,6,1,0,7,2,1,4,0.017857142857142856
0.0,6,1,0,6,2,1,3,0.0
0.0,5,0,0,5,3,0,2,0.0
0.0,5,1,0,5,2,0,3,0.0
0.0,4,0,0,4,1,0,3,0.0
0.0,4,1,1,4,1,0,3,0.0
0.0,4,0,0,4,0,1,3,0.0
0.0,4,0,0,4,0,1,3,0.0
0.0,4,1,0,4,0,1,3,0.0
0.0,3,1,1,3,1,0,2,0.0
0.0,3,0,1,3,1,1,1,0.0
0.25,3,1,0,4,1,2,1,0.03125
0.3333333333333333,2,0,0,3,1,2,0,0.041666666666666664
0.3333333333333333,2,0,1,3,1,1,1,0.041666666666666664
0.25,3,0,0,4,2,1,1,0.03125
0.0,4,0,1,4,2,1,1,0.0
0.0,5,0,2,5,2,2,1,0.0
0.14285714285714285,6,0,1,7,2,3,2,0.017857142857142856
0.25,6,1,0,8,1,4,3,0.03125
0.2857142857142857,5,0,0,7,2,3,2,0.03571428571428571
0.2857142857142857,5,0,1,7,4,1,2,0.03571428571428571
0.0,8,0,3,8,4,1,3,0.0
0.18181818181818182,9,1,1,11,4,4,3,0.0
0.18181818181818182,9,1,0,11,3,5,3,0.0
0.2,8,0,1,10,2,4,4,0.0375
0.18181818181818182,9,0,1,11,4,2,5,0.022727272727272728
0.08333333333333333,11,1,1,12,5,2,5,0.010416666666666666
0.16666666666666666,10,0,1,12,5,3,4,0.010416666666666666
0.15384615384615385,11,1,1,13,5,3,5,0.009615384615384616
0.15384615384615385,11,2,1,13,3,3,7,0.0
0.08333333333333333,11,1,1,12,3,3,6,0.010416666666666666
0.08333333333333333,11,0,0,12,4,3,5,0.0
0.16666666666666666,10,0,1,12,4,2,6,0.020833333333333332
0.15384615384615385,11,1,1,13,4,2,7,0.009615384615384616
0.3076923076923077,9,3,1,13,4,2,7,0.038461538461538464
0.18181818181818182,9,1,0,11,3,3,5,0.011363636363636364
0.2,8,0,0,10,3,2,5,0.0
0.3,7,1,1,10,3,1,6,0.0125
0.1,9,1,1,10,3,1,6,0.0
0.2,8,1,2,10,3,2,5,0.0125
0.2727272727272727,8,1,0,11,2,4,5,0.03409090909090909
0.2,8,1,0,10,2,3,5,0.0125
0.1111111111111111,8,1,1,9,2,2,5,0.013888888888888888
0.0,9,1,1,9,4,1,4,0.0
0.1111111111111111,8,0,1,9,4,2,3,0.041666666666666664
0.2,8,1,0,10,3,3,4,0.0125
0.2222222222222222,7,1,2,9,3,2,4,0.0
0.2,8,1,1,10,2,3,5,0.0
0.2,8,0,1,10,3,3,4,0.0125
0.09090909090909091,10,0,0,11,3,4,4,0.022727272727272728
0.09090909090909091,10,1,0,11,4,2,5,0.011363636363636364
0.1,9,1,1,10,4,1,5,0.0125
0.1,9,2,1,10,4,1,5,0.0
0.1111111111111111,8,0,0,9,4,2,3,0.0
0.3333333333333333,6,0,1,9,2,2,5,0.0
0.3,7,1,0,10,2,2,6,0.0125
0.3333333333333333,6,1,0,9,2,1,6,0.013888888888888888
0.125,7,1,2,8,2,1,5,0.0
0.0,9,0,1,9,3,2,4,0.0
0.0,10,2,1,10,2,3,5,0.0125
0.1111111111111111,8,1,1,9,1,4,4,0.027777777777777776
0.1111111111111111,8,1,0,9,3,3,3,0.0
0.0,8,0,1,8,3,2,3,0.0
0.0,9,0,1,9,4,2,3,0.013888888888888888
0.1,9,1,1,10,5,2,3,0.0
0.1,9,1,1,10,3,3,4,0.0125
0.1,9,0,3,10,3,3,4,0.0
0.15384615384615385,11,1,1,13,3,5,5,0.0
0.15384615384615385,11,0,1,13,3,5,5,0.009615384615384616
0.21428571428571427,11,0,2,14,4,5,5,0.017857142857142856
0.1875,13,2,2,16,6,4,6,0.0234375
0.0625,15,1,1,16,6,5,5,0.015625
0.3125,11,1,2,16,6,5,5,0.046875
0.35294117647058826,11,1,4,17,7,5,5,0.029411764705882353
0.2,16,0,2,20,6,7,7,0.0125
0.09090909090909091,20,1,1,22,6,8,8,0.028409090909090908
0.09090909090909091,20,1,1,22,7,7,8,0.017045454545454544
0.045454545454545456,21,1,1,22,9,4,9,0.017045454545454544
0.045454545454545456,21,1,0,22,9,3,10,0.011363636363636364
0.14285714285714285,18,3,3,21,9,2,10,0.017857142857142856
0.23809523809523808,16,1,3,21,8,4,9,0.047619047619047616
0.30434782608695654,16,1,1,23,5,6,12,0.07065217391304347
0.34782608695652173,15,2,1,23,3,7,13,0.08152173913043478
0.36363636363636365,14,2,3,22,5,5,12,0.07386363636363637
0.21739130434782608,18,1,3,23,7,5,11,0.03260869565217391
0.16,21,2,0,25,7,7,11,0.02
0.21739130434782608,18,4,1,23,8,6,9,0.010869565217391304
0.15,17,2,2,20,8,4,8,0.0125
0.1,18,1,1,20,8,3,9,0.01875
0.05,19,1,3,20,7,4,9,0.00625
0.045454545454545456,21,1,1,22,7,6,9,0.022727272727272728
0.045454545454545456,21,0,2,22,6,5,11,0.022727272727272728
0.041666666666666664,23,3,1,24,4,6,14,0.020833333333333332
0.18181818181818182,18,3,0,22,7,4,11,0.011363636363636364
0.21052631578947367,15,1,3,19,7,3,9,0.03289473684210526
0.19047619047619047,17,1,3,21,7,4,10,0.017857142857142856
0.17391304347826086,19,3,1,23,7,6,10,0.043478260869565216
0.14285714285714285,18,3,1,21,4,7,10,0.03571428571428571
0.15789473684210525,16,0,2,19,6,5,8,0.013157894736842105
0.09523809523809523,19,1,3,21,7,4,10,0.017857142857142856
0.13043478260869565,20,2,0,23,7,6,10,0.010869565217391304
0.047619047619047616,20,1,3,21,8,5,8,0.005952380952380952
0.13043478260869565,20,3,2,23,7,6,10,0.021739130434782608
0.18181818181818182,18,1,2,22,7,5,10,0.045454545454545456
0.17391304347826086,19,2,1,23,6,7,10,0.02717391304347826
0.18181818181818182,18,1,1,22,8,5,9,0.011363636363636364
0.18181818181818182,18,0,2,22,8,4,10,0.028409090909090908
0.16666666666666666,20,3,2,24,7,4,13,0.046875
0.13043478260869565,20,3,1,23,8,5,10,0.010869565217391304
0.23809523809523808,16,1,4,21,6,5,10,0.023809523809523808
0.16666666666666666,20,1,0,24,6,7,11,0.015625
0.17391304347826086,19,2,0,23,6,5,12,0.03804347826086957
0.047619047619047616,20,3,2,21,6,4,11,0.011904761904761904
0.05,19,0,2,20,9,2,9,0.00625
0.09090909090909091,20,3,1,22,7,4,11,0.011363636363636364
0.25,15,2,1,20,5,5,10,0.05625
0.15789473684210525,16,2,1,19,6,4,9,0.019736842105263157
0.2777777777777778,13,1,3,18,4,3,11,0.05555555555555555
0.1,18,1,1,20,5,5,10,0.0125
0.25,15,2,3,20,6,5,9,0.025
0.23809523809523808,16,2,2,21,5,7,9,0.017857142857142856
0.23809523809523808,16,1,2,21,6,6,9,0.011904761904761904
0.18181818181818182,18,4,2,22,6,7,9,0.0
0.15,17,0,0,20,8,6,6,0.01875
0.15,17,0,3,20,9,4,7,0.025
0.08695652173913043,21,2,5,23,8,5,10,0.02717391304347826
0.11538461538461539,23,2,2,26,9,8,9,0.019230769230769232
0.11538461538461539,23,1,0,26,6,10,10,0.0
0.12,22,1,3,25,7,7,11,0.015
0.037037037037037035,26,1,4,27,10,5,12,0.013888888888888888
0.16666666666666666,25,3,0,30,10,7,13,0.0375
0.037037037037037035,26,1,1,27,10,7,10,0.004629629629629629
0.2222222222222222,21,3,3,27,10,5,12,0.046296296296296294
0.18518518518518517,22,2,3,27,9,4,14,0.032407407407407406
0.03571428571428571,27,2,3,28,7,7,14,0.017857142857142856
0.034482758620689655,28,2,1,29,8,9,12,0.03017241379310345
0.14285714285714285,24,0,0,28,8,7,13,0.026785714285714284
0.17857142857142858,23,3,4,28,7,4,17,0.049107142857142856
0.034482758620689655,28,5,3,29,10,5,14,0.017241379310344827
0.037037037037037035,26,2,4,27,10,7,10,0.004629629629629629
0.10344827586206896,26,0,3,29,7,11,11,0.02586206896551724
0.15625,27,3,3,32,8,10,14,0.01953125
0.15625,27,4,2,32,8,10,14,0.01171875
0.1,27,0,1,30,11,8,11,0.025
0.06451612903225806,29,1,4,31,14,6,11,0.020161290322580645
0.11764705882352941,30,3,2,34,13,7,14,0.029411764705882353
0.15151515151515152,28,3,4,33,12,7,14,0.022727272727272728
0.17647058823529413,28,3,4,34,9,10,15,0.029411764705882353
0.17142857142857143,29,1,2,35,10,10,15,0.02857142857142857
0.08333333333333333,33,0,3,36,9,10,17,0.024305555555555556
0.07692307692307693,36,4,1,39,11,9,19,0.03205128205128205
0.1388888888888889,31,3,6,36,14,6,16,0.034722222222222224
0.15384615384615385,33,4,3,39,12,10,17,0.038461538461538464
0.10526315789473684,34,3,3,38,13,10,15,0.019736842105263157
0.18421052631578946,31,3,4,38,10,12,16,0.05263157894736842
0.20512820512820512,31,2,2,39,12,10,17,0.04807692307692308
0.28205128205128205,28,1,3,39,13,9,17,0.07371794871794872
0.2926829268292683,29,4,3,41,13,9,19,0.08841463414634146
0.275,29,2,0,40,16,8,16,0.08125
0.18421052631578946,31,4,2,38,12,6,20,0.05921052631578947
0.25,27,4,3,36,12,5,19,0.0798611111111111
0.2,28,2,2,35,12,5,18,0.05357142857142857
0.05714285714285714,33,3,2,35,8,7,20,0.02142857142857143
0.11764705882352941,30,1,5,34,8,7,19,0.01838235294117647
0.18421052631578946,31,6,2,38,8,9,21,0.049342105263157895
0.14705882352941177,29,3,0,34,7,9,18,0.03308823529411765
0.1935483870967742,25,3,4,31,9,7,15,0.04032258064516129
0.15625,27,4,5,32,12,6,14,0.03125
0.09090909090909091,30,2,2,33,11,9,13,0.015151515151515152
0.18181818181818182,27,3,2,33,9,11,13,0.03409090909090909
0.1875,26,3,1,32,11,9,12,0.0390625
0.16666666666666666,25,0,3,30,11,5,14,0.025
0.15151515151515152,28,2,2,33,11,6,16,0.022727272727272728
0.15151515151515152,28,3,5,33,13,6,14,0.03787878787878788
0.22857142857142856,27,2,2,35,10,10,15,0.03571428571428571
0.22857142857142856,27,2,2,35,8,9,18,0.04285714285714286
0.22857142857142856,27,5,1,35,8,9,18,0.039285714285714285
