happy,moves,deaths,births,total_agents,adults_agents,young_agents,elderly_agents,similar_neighbors
0.8809523809523809,45,34,6,378,42,33,303,0.5998677248677249
0.8771428571428571,43,32,4,350,38,34,278,0.5578571428571428
0.860248447204969,45,33,4,322,37,35,250,0.5007763975155279
0.8532423208191127,43,29,3,293,39,34,220,0.46757679180887374
0.8239700374531835,47,28,0,267,36,33,198,0.44241573033707865
0.7949790794979079,49,29,3,239,33,32,174,0.4157949790794979
0.7793427230046949,47,23,3,213,32,31,150,0.3767605633802817
0.7512953367875648,48,22,1,193,31,31,131,0.37176165803108807
0.7209302325581395,48,23,3,172,31,28,113,0.3539244186046512
0.7039473684210527,45,30,3,152,34,27,91,0.296875
0.592,51,6,2,125,39,24,62,0.247
0.5537190082644629,54,14,3,121,38,22,61,0.22107438016528927
0.5454545454545454,50,9,3,110,39,21,50,0.19204545454545455
0.4326923076923077,59,4,5,104,37,21,46,0.15384615384615385
0.47619047619047616,55,3,3,105,33,26,46,0.15833333333333333
0.4666666666666667,56,7,5,105,35,26,44,0.1630952380952381
0.5533980582524272,46,4,2,103,34,28,41,0.1796116504854369
0.5643564356435643,44,5,2,101,32,29,40,0.1806930693069307
0.5816326530612245,41,4,1,98,31,28,39,0.18622448979591838
0.43157894736842106,54,4,2,95,30,26,39,0.1394736842105263
0.3870967741935484,57,1,3,93,26,26,41,0.12231182795698925
0.3894736842105263,58,1,2,95,25,26,44,0.1368421052631579
0.46875,51,5,5,96,24,25,47,0.1640625
0.4895833333333333,49,3,3,96,26,25,45,0.16536458333333334
0.5104166666666666,47,5,4,96,29,25,42,0.1640625
0.42105263157894735,55,4,6,95,31,24,40,0.14078947368421052
0.4329896907216495,55,1,3,97,30,28,39,0.14432989690721648
0.41414141414141414,58,4,3,99,31,29,39,0.16414141414141414
0.47959183673469385,51,3,2,98,29,31,38,0.17346938775510204
0.5257731958762887,46,4,5,97,28,31,38,0.17783505154639176
0.40816326530612246,58,4,3,98,29,33,36,0.14158163265306123
0.41237113402061853,57,6,2,97,28,34,35,0.1481958762886598
0.4946236559139785,47,4,2,93,30,31,32,0.16532258064516128
0.4725274725274725,48,4,2,91,28,30,33,0.14972527472527472
0.449438202247191,49,3,0,89,29,28,32,0.14606741573033707
0.4069767441860465,51,0,1,86,30,22,34,0.125
0.3793103448275862,54,3,3,87,31,20,36,0.11206896551724138
0.47126436781609193,46,3,4,87,32,20,35,0.14080459770114942
0.4659090909090909,47,1,3,88,33,22,33,0.15056818181818182
0.5222222222222223,43,3,6,90,36,20,34,0.15833333333333333
0.4838709677419355,48,3,2,93,36,23,34,0.1478494623655914
0.4673913043478261,49,2,3,92,36,23,33,0.13451086956521738
0.5591397849462365,41,3,2,93,33,24,36,0.17069892473118278
0.5,46,3,3,92,32,24,36,0.15489130434782608
0.5217391304347826,44,5,2,92,28,27,37,0.16983695652173914
0.42696629213483145,51,3,1,89,23,28,38,0.15589887640449437
0.3793103448275862,54,5,6,87,23,26,38,0.13936781609195403
0.36363636363636365,56,2,4,88,24,28,36,0.12073863636363637
0.4888888888888889,46,2,2,90,25,29,36,0.14722222222222223
0.5111111111111111,44,1,3,90,26,25,39,0.15
0.45652173913043476,50,2,0,92,25,26,41,0.1480978260869565
0.5,45,3,4,90,26,23,41,0.1625
0.5054945054945055,45,2,2,91,26,25,40,0.15796703296703296
0.6153846153846154,35,5,3,91,27,24,40,0.18406593406593408
0.48314606741573035,46,3,4,89,29,25,35,0.14606741573033707
0.5333333333333333,42,4,0,90,29,28,33,0.1875
0.5348837209302325,40,6,4,86,32,22,32,0.17005813953488372
0.42857142857142855,48,3,4,84,32,22,30,0.13392857142857142
0.4117647058823529,50,3,2,85,31,24,30,0.1264705882352941
0.44047619047619047,47,2,5,84,28,23,33,0.12053571428571429
0.40229885057471265,52,5,3,87,26,28,33,0.1221264367816092
0.43529411764705883,48,3,4,85,27,27,31,0.1264705882352941
0.5,43,2,4,86,27,29,30,0.15261627906976744
0.4659090909090909,47,2,3,88,27,30,31,0.13210227272727273
0.449438202247191,49,2,2,89,29,29,31,0.13202247191011235
0.4943820224719101,45,0,4,89,28,31,30,0.1404494382022472
0.45161290322580644,51,1,6,93,26,31,36,0.15591397849462366
0.42857142857142855,56,3,4,98,26,33,39,0.14795918367346939
0.47474747474747475,52,4,1,99,26,35,38,0.1452020202020202
0.5104166666666666,47,3,4,96,28,31,37,0.15625
0.5154639175257731,47,6,4,97,31,32,34,0.15721649484536082
0.42105263157894735,55,2,3,95,31,32,32,0.14868421052631578
0.3229166666666667,65,3,3,96,33,31,32,0.12239583333333333
0.3645833333333333,61,2,1,96,33,31,32,0.1328125
0.49473684210526314,48,3,5,95,31,30,34,0.16052631578947368
0.4845360824742268,50,2,4,97,35,31,31,0.16752577319587628
0.3939393939393939,60,1,4,99,37,29,33,0.14898989898989898
0.35294117647058826,66,6,6,102,37,29,36,0.13848039215686275
0.4803921568627451,53,4,2,102,36,34,32,0.16176470588235295
0.46,54,2,0,100,35,32,33,0.1675
0.45918367346938777,53,3,9,98,36,28,34,0.16709183673469388
0.5096153846153846,51,0,3,104,35,34,35,0.17307692307692307
0.5420560747663551,49,4,3,107,34,34,39,0.18808411214953272
0.5283018867924528,50,2,3,106,32,36,38,0.1733490566037736
0.5327102803738317,50,3,7,107,35,34,38,0.18691588785046728
0.5585585585585585,49,4,3,111,35,37,39,0.18468468468468469
0.5454545454545454,50,0,1,110,33,36,41,0.18181818181818182
0.45045045045045046,61,4,5,111,35,31,45,0.18130630630630631
0.5357142857142857,52,4,6,112,36,34,42,0.19642857142857142
0.5877192982456141,47,2,4,114,32,40,42,0.18859649122807018
0.5603448275862069,51,5,7,116,37,35,44,0.1853448275862069
0.4830508474576271,61,3,2,118,37,39,42,0.1694915254237288
0.5299145299145299,55,4,6,117,37,38,42,0.18482905982905984
0.5126050420168067,58,4,3,119,39,41,39,0.1880252100840336
0.5847457627118644,49,3,4,118,41,37,40,0.21716101694915255
0.5630252100840336,52,2,7,119,40,38,41,0.19957983193277312
0.5967741935483871,50,4,2,124,37,44,43,0.20967741935483872
0.5983606557377049,49,6,6,122,36,41,45,0.19569672131147542
0.5819672131147541,51,4,1,122,40,41,41,0.2028688524590164
0.5798319327731093,50,1,6,119,44,38,37,0.19432773109243698
0.5564516129032258,55,4,4,124,42,37,45,0.1814516129032258
0.5241935483870968,59,4,2,124,41,39,44,0.18346774193548387
0.5983606557377049,49,3,7,122,44,35,43,0.20184426229508196
0.5238095238095238,60,3,7,126,44,39,43,0.1865079365079365
0.5153846153846153,63,1,5,130,41,42,47,0.19423076923076923
0.5671641791044776,58,5,9,134,45,40,49,0.22388059701492538
0.5942028985507246,56,4,2,138,46,47,45,0.22916666666666666
0.6323529411764706,50,4,2,136,47,43,46,0.24632352941176472
0.6119402985074627,52,6,6,134,42,44,48,0.24253731343283583
0.5373134328358209,62,2,6,134,44,44,46,0.22014925373134328
0.6159420289855072,53,0,5,138,41,46,51,0.23007246376811594
0.6013986013986014,57,9,4,143,41,49,53,0.21503496503496503
0.6159420289855072,53,3,3,138,42,46,50,0.21557971014492755
0.6521739130434783,48,3,7,138,46,42,50,0.22644927536231885
0.6197183098591549,54,3,2,142,47,44,51,0.22359154929577466
0.6666666666666666,47,7,3,141,49,37,55,0.23847517730496454
0.6423357664233577,49,3,2,137,49,38,50,0.23175182481751824
0.6838235294117647,43,1,6,136,45,38,53,0.23253676470588236
0.6808510638297872,45,5,8,141,50,38,53,0.25
0.6319444444444444,53,6,4,144,50,40,54,0.2482638888888889
0.5633802816901409,62,4,7,142,51,39,52,0.23943661971830985
0.5517241379310345,65,7,3,145,53,42,50,0.23103448275862068
0.6312056737588653,52,2,6,141,49,42,50,0.26063829787234044
0.6,58,6,4,145,49,41,55,0.2525862068965517
0.5454545454545454,65,3,6,143,46,43,54,0.2097902097902098
0.5616438356164384,64,4,6,146,40,46,60,0.2226027397260274
0.5878378378378378,61,7,5,148,40,50,58,0.22635135135135134
0.6095890410958904,57,2,7,146,44,49,53,0.2208904109589041
0.6821192052980133,48,6,4,151,46,48,57,0.2458609271523179
0.6375838926174496,54,1,5,149,44,48,57,0.2348993288590604
0.673202614379085,50,6,5,153,46,46,61,0.238562091503268
0.5921052631578947,62,4,5,152,45,48,59,0.21628289473684212
0.673202614379085,50,2,4,153,48,47,58,0.24918300653594772
0.6774193548387096,50,7,3,155,45,47,63,0.25483870967741934
0.7350993377483444,40,7,3,151,49,44,58,0.24751655629139072
0.6530612244897959,51,5,2,147,52,41,54,0.2227891156462585
0.6388888888888888,52,9,5,144,55,38,51,0.2404513888888889
0.6071428571428571,55,2,4,140,56,36,48,0.2357142857142857
0.5704225352112676,61,2,7,142,52,36,54,0.21742957746478872
0.6326530612244898,54,6,9,147,53,38,56,0.23639455782312926
0.6533333333333333,52,6,4,150,51,42,57,0.2325
0.6216216216216216,56,5,8,148,53,41,54,0.21199324324324326
0.609271523178808,59,4,5,151,51,45,55,0.2152317880794702
0.6578947368421053,52,3,1,152,50,47,55,0.23848684210526316
0.68,48,7,5,150,47,45,58,0.24166666666666667
0.6621621621621622,50,2,6,148,43,48,57,0.24155405405405406
0.7236842105263158,42,3,6,152,43,49,60,0.27631578947368424
0.7483870967741936,39,2,1,155,40,51,64,0.30806451612903224
0.7402597402597403,40,6,5,154,43,45,66,0.2930194805194805
0.6993464052287581,46,8,3,153,47,41,65,0.2769607843137255
0.668918918918919,49,4,7,148,46,40,62,0.25084459459459457
0.7019867549668874,45,7,5,151,49,39,63,0.2781456953642384
0.6510067114093959,52,3,3,149,50,39,60,0.2651006711409396
0.6375838926174496,54,6,9,149,48,41,60,0.2709731543624161
0.6776315789473685,49,4,4,152,50,45,57,0.25493421052631576
0.6973684210526315,46,6,7,152,54,43,55,0.2689144736842105
0.6601307189542484,52,6,4,153,55,44,54,0.2622549019607843
0.6754966887417219,49,5,3,151,52,47,52,0.25662251655629137
0.6442953020134228,53,7,5,149,50,45,54,0.24580536912751677
0.6462585034013606,52,4,3,147,44,47,56,0.25255102040816324
0.5753424657534246,62,5,3,146,47,43,56,0.22602739726027396
0.5763888888888888,61,5,2,144,44,41,59,0.2170138888888889
0.6382978723404256,51,5,5,141,42,40,59,0.22872340425531915
0.6524822695035462,49,4,5,141,50,36,55,0.23404255319148937
0.6197183098591549,54,3,5,142,49,37,56,0.23151408450704225
0.5694444444444444,62,3,3,144,50,35,59,0.2152777777777778
0.5972222222222222,58,2,1,144,48,34,62,0.22135416666666666
0.5874125874125874,59,5,2,143,50,32,61,0.2159090909090909
0.65,49,4,5,140,50,29,61,0.23214285714285715
0.6170212765957447,54,7,4,141,50,31,60,0.22074468085106383
0.5942028985507246,56,9,5,138,46,32,60,0.19655797101449277
0.6119402985074627,52,4,1,134,43,35,56,0.22108208955223882
0.6030534351145038,52,8,3,131,45,31,55,0.22423664122137404
0.5873015873015873,52,5,2,126,41,29,56,0.22023809523809523
0.5691056910569106,53,1,4,123,42,26,55,0.1839430894308943
0.5952380952380952,51,5,8,126,38,27,61,0.20833333333333334
0.6046511627906976,51,6,1,129,35,34,60,0.2180232558139535
0.6854838709677419,39,6,2,124,34,33,57,0.24899193548387097
0.6916666666666667,37,1,4,120,34,30,56,0.2552083333333333
0.6829268292682927,39,5,1,123,35,30,58,0.25203252032520324
0.6554621848739496,41,3,6,119,37,26,56,0.2415966386554622
0.6229508196721312,46,7,3,122,36,31,55,0.24385245901639344
0.6440677966101694,42,5,9,118,34,31,53,0.24470338983050846
0.5655737704918032,53,3,4,122,31,38,53,0.21618852459016394
0.5772357723577236,52,9,2,123,30,38,55,0.22357723577235772
0.49137931034482757,59,4,6,116,35,32,49,0.1810344827586207
0.4661016949152542,63,7,6,118,35,37,46,0.15677966101694915
0.5042735042735043,58,4,3,117,35,41,41,0.18696581196581197
0.5689655172413793,50,3,6,116,34,40,42,0.1961206896551724
0.6050420168067226,47,5,2,119,31,45,43,0.21533613445378152
0.5517241379310345,52,3,2,116,32,41,43,0.19504310344827586
0.5130434782608696,56,3,4,115,34,40,41,0.1934782608695652
0.5258620689655172,55,2,4,116,40,35,41,0.19288793103448276
0.5423728813559322,54,5,9,118,42,35,41,0.17796610169491525
0.5245901639344263,58,5,6,122,40,42,40,0.18032786885245902
0.5203252032520326,59,5,2,123,38,42,43,0.1991869918699187
0.49166666666666664,61,3,7,120,43,38,39,0.18333333333333332
0.5725806451612904,53,1,2,124,44,42,38,0.2056451612903226
0.608,49,2,7,125,46,38,41,0.229
0.6,52,5,8,130,47,43,40,0.20961538461538462
0.6541353383458647,46,4,5,133,43,49,41,0.23308270676691728
0.664179104477612,45,5,3,134,44,50,40,0.25
0.6136363636363636,51,1,6,132,39,49,44,0.24147727272727273
0.583941605839416,57,3,5,137,44,46,47,0.21897810218978103
0.5971223021582733,56,2,7,139,48,45,46,0.24190647482014388
0.6319444444444444,53,4,1,144,44,50,50,0.2508680555555556
0.6382978723404256,51,8,6,141,45,44,52,0.2579787234042553
0.5539568345323741,62,1,3,139,44,48,47,0.2329136690647482
0.5531914893617021,63,2,2,141,45,44,52,0.22872340425531915
0.5390070921985816,65,4,10,141,51,38,52,0.20567375886524822
0.6054421768707483,58,1,4,147,54,43,50,0.22959183673469388
0.6266666666666667,56,6,4,150,53,44,53,0.24
0.6891891891891891,46,3,6,148,55,42,51,0.27702702702702703
0.6490066225165563,53,9,5,151,51,43,57,0.24751655629139072
0.6462585034013606,52,4,6,147,52,41,54,0.22448979591836735
0.610738255033557,58,2,4,149,51,46,52,0.21476510067114093
0.695364238410596,46,6,5,151,50,44,57,0.2541390728476821
0.6466666666666666,53,6,3,150,51,46,53,0.23083333333333333
0.7074829931972789,43,3,2,147,46,47,54,0.25
0.6712328767123288,48,6,7,146,48,39,59,0.2517123287671233
0.5850340136054422,61,2,4,147,47,42,58,0.22448979591836735
0.6442953020134228,53,2,2,149,48,42,59,0.24916107382550334
0.6375838926174496,54,4,6,149,48,38,63,0.24328859060402686
0.6556291390728477,52,4,5,151,48,39,64,0.24917218543046357
0.6381578947368421,55,9,10,152,47,38,67,0.25
0.5620915032679739,67,6,5,153,50,44,59,0.21486928104575165
0.5921052631578947,62,2,5,152,49,44,59,0.21217105263157895
0.567741935483871,67,7,4,155,49,46,60,0.2306451612903226
0.6776315789473685,49,2,4,152,49,48,55,0.2623355263157895
0.7077922077922078,45,7,2,154,46,45,63,0.26055194805194803
0.6308724832214765,55,8,1,149,46,43,60,0.2214765100671141
0.6619718309859155,48,5,6,142,44,42,56,0.24647887323943662
0.6503496503496503,50,3,8,143,44,42,57,0.23251748251748253
0.6013513513513513,59,6,4,148,44,45,59,0.23057432432432431
0.5821917808219178,61,5,3,146,48,39,59,0.238013698630137
0.6111111111111112,56,7,5,144,49,37,58,0.24479166666666666
0.5774647887323944,60,1,9,142,49,37,56,0.23415492957746478
0.5866666666666667,62,6,8,150,50,42,58,0.24166666666666667
0.6381578947368421,55,3,3,152,52,46,54,0.26726973684210525
0.7039473684210527,45,2,8,152,47,47,58,0.28207236842105265
0.7151898734177216,45,10,2,158,44,54,60,0.29193037974683544
0.7133333333333334,43,4,2,150,48,50,52,0.27416666666666667
0.6824324324324325,47,4,6,148,50,44,54,0.2719594594594595
0.6733333333333333,49,6,9,150,49,46,55,0.26
0.6143790849673203,59,5,4,153,42,52,59,0.2369281045751634
0.6381578947368421,55,6,4,152,42,51,59,0.25164473684210525
0.6133333333333333,58,4,2,150,46,46,58,0.23166666666666666
0.5608108108108109,65,5,7,148,50,40,58,0.22466216216216217
0.5533333333333333,67,3,4,150,49,44,57,0.21083333333333334
0.5827814569536424,63,2,7,151,55,40,56,0.26076158940397354
0.6794871794871795,50,7,3,156,56,45,55,0.27884615384615385
0.6644736842105263,51,4,7,152,52,46,54,0.27713815789473684
0.6774193548387096,50,2,4,155,50,47,58,0.2830645161290323
0.6560509554140127,54,6,3,157,55,42,60,0.26831210191082805
0.6428571428571429,55,5,9,154,56,41,57,0.25162337662337664
0.6645569620253164,53,10,4,158,55,46,57,0.2555379746835443
0.6447368421052632,54,5,7,152,48,48,56,0.24177631578947367
0.6428571428571429,55,5,7,154,47,48,59,0.25405844155844154
0.5961538461538461,63,4,8,156,48,51,57,0.23958333333333334
0.58125,67,4,1,160,47,52,61,0.240625
0.6178343949044586,60,2,4,157,48,50,59,0.24761146496815287
0.6729559748427673,52,1,5,159,53,47,59,0.2641509433962264
0.6503067484662577,57,6,4,163,51,48,64,0.27300613496932513
0.6708074534161491,53,8,4,161,45,49,67,0.26785714285714285
0.6305732484076433,58,4,1,157,50,44,63,0.25238853503184716
0.6623376623376623,52,3,5,154,50,41,63,0.24918831168831168
0.6346153846153846,57,5,8,156,55,39,62,0.25400641025641024
0.6226415094339622,60,9,6,159,55,40,64,0.2468553459119497
0.6089743589743589,61,8,3,156,59,38,59,0.2467948717948718
0.5894039735099338,62,3,6,151,53,40,58,0.23509933774834438
0.6623376623376623,52,8,3,154,54,42,58,0.25405844155844154
0.7181208053691275,42,2,11,149,52,40,57,0.27684563758389263
0.6329113924050633,58,2,3,158,52,47,59,0.2634493670886076
0.660377358490566,54,6,8,159,53,46,60,0.2688679245283019
0.7080745341614907,47,9,4,161,45,53,63,0.27562111801242234
0.6538461538461539,54,4,7,156,46,52,58,0.25721153846153844
0.7044025157232704,47,4,3,159,47,51,61,0.2641509433962264
0.6708860759493671,52,2,4,158,46,48,64,0.2579113924050633
0.65625,55,7,6,160,41,49,70,0.25
0.6477987421383647,56,4,3,159,46,49,64,0.23427672955974843
0.6772151898734177,51,7,4,158,45,49,64,0.24367088607594936
0.632258064516129,57,3,2,155,51,42,62,0.23387096774193547
0.6298701298701299,57,7,5,154,50,41,63,0.23295454545454544
0.631578947368421,56,4,5,152,54,38,60,0.22286184210526316
0.6797385620915033,49,3,5,153,57,39,57,0.25163398692810457
0.6967741935483871,47,9,8,155,59,37,59,0.26129032258064516
0.6558441558441559,53,4,6,154,54,42,58,0.2483766233766234
0.5961538461538461,63,7,4,156,52,44,60,0.2267628205128205
0.5555555555555556,68,7,8,153,55,42,56,0.2361111111111111
0.6168831168831169,59,8,2,154,52,47,55,0.24756493506493507
0.7094594594594594,43,1,5,148,53,45,50,0.27702702702702703
0.7302631578947368,41,4,4,152,44,48,60,0.2902960526315789
0.6776315789473685,49,5,3,152,46,47,59,0.26973684210526316
0.6533333333333333,52,4,5,150,43,45,62,0.2733333333333333
0.6556291390728477,52,4,5,151,44,45,62,0.2673841059602649
0.6447368421052632,54,1,2,152,45,42,65,0.26726973684210525
0.673202614379085,50,5,5,153,48,38,67,0.272875816993464
0.673202614379085,50,8,4,153,48,39,66,0.2826797385620915
0.6174496644295302,57,6,7,149,50,35,64,0.26174496644295303
0.6133333333333333,58,3,9,150,49,40,61,0.235
0.6474358974358975,55,6,7,156,50,44,62,0.25961538461538464
0.6050955414012739,62,3,8,157,52,47,58,0.23487261146496816
0.5864197530864198,67,11,3,162,50,52,60,0.2353395061728395
0.6233766233766234,58,3,3,154,50,50,54,0.22808441558441558
0.6493506493506493,54,8,8,154,50,48,56,0.24594155844155843
0.5714285714285714,66,4,2,154,44,54,56,0.22077922077922077
0.6644736842105263,51,7,7,152,43,51,58,0.23519736842105263
0.631578947368421,56,3,4,152,43,54,55,0.24013157894736842
0.6666666666666666,51,4,2,153,42,51,60,0.25
0.6556291390728477,52,6,2,151,49,44,58,0.24834437086092714
0.7210884353741497,41,3,6,147,51,39,57,0.2585034013605442
0.7,45,4,6,150,55,37,58,0.25833333333333336
0.5986842105263158,61,2,2,152,55,40,57,0.24013157894736842
0.618421052631579,58,5,10,152,53,39,60,0.2598684210526316
0.6178343949044586,60,5,3,157,56,41,60,0.2428343949044586
0.632258064516129,57,5,9,155,56,42,57,0.2346774193548387
0.6415094339622641,57,8,2,159,58,44,57,0.2429245283018868
0.6928104575163399,47,6,6,153,58,42,53,0.28594771241830064
0.6535947712418301,53,4,5,153,53,46,54,0.26633986928104575
0.6558441558441559,53,8,5,154,46,49,59,0.25162337662337664
0.6821192052980133,48,2,5,151,45,48,58,0.26241721854304634
0.6688311688311688,51,5,3,154,43,47,64,0.26055194805194803
0.6578947368421053,52,4,4,152,42,48,62,0.26480263157894735
0.6381578947368421,55,3,4,152,49,42,61,0.26151315789473684
0.6209150326797386,58,5,1,153,44,43,66,0.2589869281045752
0.6442953020134228,53,5,4,149,51,35,63,0.2609060402684564
0.668918918918919,49,2,5,148,46,37,65,0.2626689189189189
0.6754966887417219,49,5,7,151,48,36,67,0.2740066225165563
0.6274509803921569,57,4,6,153,51,38,64,0.25163398692810457
0.6580645161290323,53,7,12,155,54,39,62,0.27661290322580645
0.675,52,9,6,160,53,46,61,0.2609375
0.643312101910828,56,7,9,157,50,49,58,0.24761146496815287
0.7044025157232704,47,8,5,159,52,54,53,0.2468553459119497
0.717948717948718,44,3,3,156,46,55,55,0.2483974358974359
0.7307692307692307,42,3,3,156,44,57,55,0.24599358974358973
0.7435897435897436,40,8,4,156,39,56,61,0.2564102564102564
0.6907894736842105,47,2,8,152,42,55,55,0.24917763157894737
0.6708860759493671,52,7,5,158,43,56,59,0.2555379746835443
0.6474358974358975,55,4,5,156,44,55,57,0.24599358974358973
0.6624203821656051,53,2,8,157,51,48,58,0.24363057324840764
0.6380368098159509,59,2,4,163,52,50,61,0.23542944785276074
0.6242424242424243,62,6,4,165,58,45,62,0.23636363636363636
0.6932515337423313,50,6,3,163,59,44,60,0.25766871165644173
0.69375,49,2,6,160,58,44,58,0.26953125
0.725609756097561,45,10,4,164,60,47,57,0.29878048780487804
0.7151898734177216,45,3,5,158,60,47,51,0.2974683544303797
0.65625,55,9,8,160,63,44,53,0.27109375
0.5849056603773585,66,2,7,159,61,47,51,0.23034591194968554
0.6219512195121951,62,6,6,164,60,49,55,0.23628048780487804
0.6219512195121951,62,5,7,164,56,47,61,0.21646341463414634
0.6506024096385542,58,5,4,166,54,50,62,0.23644578313253012
0.6303030303030303,61,5,7,165,49,50,66,0.23106060606060605
0.7065868263473054,49,3,4,167,47,54,66,0.25299401197604793
0.6845238095238095,53,4,2,168,50,52,66,0.25
0.6987951807228916,50,4,6,166,51,50,65,0.2710843373493976
0.7321428571428571,45,1,10,168,52,51,65,0.2976190476190476
0.7175141242937854,50,4,6,177,52,53,72,0.2930790960451977
0.7094972067039106,52,5,8,179,54,52,73,0.28631284916201116
0.6648351648351648,61,7,3,182,55,54,73,0.25892857142857145
0.6797752808988764,57,6,4,178,54,50,74,0.2717696629213483
0.6988636363636364,53,12,8,176,54,50,72,0.27982954545454547
0.6627906976744186,58,6,4,172,57,51,64,0.27325581395348836
0.6882352941176471,53,9,5,170,58,51,61,0.27794117647058825
0.6807228915662651,53,5,2,166,54,54,58,0.27786144578313254
