happy,moves,deaths,births,total_agents,adults_agents,young_agents,elderly_agents,similar_neighbors
0.8915343915343915,41,3,3,378,271,42,65,0.5466269841269841
0.8809523809523809,45,6,6,378,274,38,66,0.5453042328042328
0.8994708994708994,38,8,8,378,237,42,99,0.5205026455026455
0.8783068783068783,46,7,7,378,201,44,133,0.4632936507936508
0.8783068783068783,46,5,5,378,168,44,166,0.4494047619047619
0.873015873015873,48,2,2,378,135,46,197,0.4652777777777778
0.8650793650793651,51,7,5,378,95,42,241,0.48148148148148145
0.8351063829787234,62,5,5,376,63,42,271,0.4900265957446808
0.8617021276595744,52,3,5,376,57,43,276,0.5591755319148937
0.8915343915343915,41,7,2,378,51,46,281,0.5873015873015873
0.8900804289544236,41,7,4,373,45,45,283,0.5921581769436998
0.9135135135135135,32,5,2,370,44,43,283,0.589527027027027
0.9128065395095368,32,4,1,367,50,37,280,0.598433242506812
0.8818681318681318,43,39,4,364,51,31,282,0.5868818681318682
0.8571428571428571,47,42,5,329,49,30,250,0.5110182370820668
0.8287671232876712,50,40,4,292,48,33,211,0.4541952054794521
0.8125,48,36,3,256,47,32,177,0.4111328125
0.7623318385650224,53,46,3,223,47,30,146,0.36995515695067266
0.6888888888888889,56,37,3,180,48,28,104,0.2701388888888889
0.6301369863013698,54,10,4,146,48,29,69,0.24486301369863014
0.6071428571428571,55,8,5,140,49,29,62,0.22321428571428573
0.6058394160583942,54,9,4,137,45,32,60,0.23266423357664234
0.5681818181818182,57,7,4,132,38,35,59,0.23295454545454544
0.5426356589147286,59,2,3,129,35,35,59,0.2063953488372093
0.5615384615384615,57,6,5,130,35,33,62,0.20384615384615384
0.5193798449612403,62,7,3,129,37,34,58,0.21027131782945738
0.488,64,3,2,125,35,34,56,0.189
0.5,62,6,5,124,33,33,58,0.19153225806451613
0.6016260162601627,49,5,5,123,31,35,57,0.22865853658536586
0.5447154471544715,56,4,6,123,33,36,54,0.21341463414634146
0.584,52,2,3,125,34,37,54,0.217
0.5952380952380952,51,3,8,126,36,36,54,0.24503968253968253
0.6183206106870229,50,6,4,131,39,40,52,0.2366412213740458
0.5968992248062015,52,8,2,129,38,41,50,0.22189922480620156
0.5609756097560976,54,7,4,123,38,38,47,0.19715447154471544
0.5583333333333333,53,5,3,120,37,39,44,0.20104166666666667
0.559322033898305,52,2,5,118,36,40,42,0.1906779661016949
0.5371900826446281,56,5,4,121,38,40,43,0.1828512396694215
0.5,60,5,4,120,40,39,41,0.17083333333333334
0.46218487394957986,64,5,8,119,42,37,40,0.15756302521008403
0.4262295081967213,70,2,2,122,40,42,40,0.1598360655737705
0.4672131147540984,65,4,4,122,44,36,42,0.1721311475409836
0.5491803278688525,55,2,5,122,44,36,42,0.18545081967213115
0.512,61,1,4,125,43,39,43,0.174
0.6171875,49,4,5,128,42,39,47,0.22265625
0.5736434108527132,55,5,6,129,42,41,46,0.22093023255813954
0.5769230769230769,55,4,6,130,45,42,43,0.20576923076923076
0.6212121212121212,50,3,3,132,44,44,44,0.20643939393939395
0.6287878787878788,49,3,7,132,43,43,46,0.21212121212121213
0.6102941176470589,53,3,7,136,45,42,49,0.20772058823529413
0.6071428571428571,55,4,6,140,44,47,49,0.23482142857142857
0.5704225352112676,61,5,3,142,40,49,53,0.20246478873239437
0.6285714285714286,52,4,1,140,41,47,52,0.2294642857142857
0.583941605839416,57,4,4,137,43,44,50,0.20437956204379562
0.635036496350365,50,3,7,137,44,43,50,0.21715328467153286
0.6524822695035462,49,5,1,141,47,44,50,0.22872340425531915
0.6423357664233577,49,3,5,137,48,39,50,0.21350364963503649
0.5971223021582733,56,2,7,139,47,41,51,0.20593525179856115
0.5833333333333334,60,5,5,144,50,41,53,0.21006944444444445
0.5763888888888888,61,5,4,144,49,39,56,0.21961805555555555
0.5244755244755245,68,6,6,143,53,37,53,0.19230769230769232
0.6153846153846154,55,3,5,143,52,40,51,0.20367132867132867
0.6068965517241379,57,8,3,145,48,44,53,0.19482758620689655
0.6,56,4,5,140,48,43,49,0.20982142857142858
0.6028368794326241,56,2,7,141,50,41,50,0.20833333333333334
0.6095890410958904,57,4,2,146,45,47,54,0.22345890410958905
0.7013888888888888,43,3,4,144,44,44,56,0.2456597222222222
0.7034482758620689,43,5,3,145,48,41,56,0.253448275862069
0.6433566433566433,51,4,5,143,46,39,58,0.26223776223776224
0.6319444444444444,53,4,7,144,43,40,61,0.24479166666666666
0.6394557823129252,53,8,3,147,43,41,63,0.25595238095238093
0.647887323943662,50,2,4,142,45,39,58,0.24471830985915494
0.6388888888888888,52,4,2,144,47,40,57,0.23958333333333334
0.6830985915492958,45,5,1,142,48,37,57,0.24471830985915494
0.6159420289855072,53,4,5,138,48,31,59,0.22826086956521738
0.6115107913669064,54,5,3,139,49,34,56,0.21402877697841727
0.5912408759124088,56,6,6,137,48,33,56,0.21897810218978103
0.6058394160583942,54,6,3,137,44,36,57,0.22627737226277372
0.5597014925373134,59,3,3,134,44,34,56,0.22294776119402984
0.5895522388059702,55,7,3,134,47,30,57,0.22294776119402984
0.5846153846153846,54,7,3,130,44,30,56,0.2221153846153846
0.6190476190476191,48,6,7,126,43,29,54,0.21924603174603174
0.5511811023622047,57,3,7,127,42,34,51,0.19980314960629922
0.6183206106870229,50,1,5,131,38,40,53,0.23282442748091603
0.674074074074074,44,4,2,135,36,40,59,0.24722222222222223
0.6390977443609023,48,7,4,133,37,39,57,0.24812030075187969
0.5692307692307692,56,1,5,130,39,37,54,0.21826923076923077
0.5597014925373134,59,5,3,134,39,39,56,0.21921641791044777
0.5151515151515151,64,7,6,132,37,39,56,0.21306818181818182
0.5877862595419847,54,5,5,131,33,42,56,0.21564885496183206
0.6412213740458015,47,4,2,131,33,44,54,0.23282442748091603
0.6201550387596899,49,6,1,129,36,39,54,0.22577519379844962
0.5967741935483871,50,5,5,124,41,33,50,0.21169354838709678
0.6129032258064516,48,3,4,124,45,33,46,0.21673387096774194
0.656,43,5,11,125,42,35,48,0.239
0.5801526717557252,55,7,4,131,43,42,46,0.21564885496183206
0.5703125,55,2,3,128,42,41,45,0.2021484375
0.6124031007751938,50,4,8,129,42,41,46,0.1937984496124031
0.6165413533834586,51,3,4,133,45,43,45,0.20112781954887218
0.5970149253731343,54,5,4,134,47,42,45,0.19869402985074627
0.631578947368421,49,7,5,133,46,44,43,0.21898496240601503
0.648854961832061,46,3,4,131,40,48,43,0.23473282442748092
0.5984848484848485,53,4,3,132,38,47,47,0.23579545454545456
0.6183206106870229,50,2,5,131,37,46,48,0.23377862595419846
0.5970149253731343,54,1,7,134,46,40,48,0.22108208955223882
0.5571428571428572,62,5,5,140,46,43,51,0.22321428571428573
0.55,63,3,5,140,44,45,51,0.21875
0.5,71,6,10,142,49,42,51,0.21830985915492956
0.5547945205479452,65,3,8,146,47,48,51,0.2183219178082192
0.5562913907284768,67,3,3,151,46,52,53,0.22185430463576158
0.6158940397350994,58,3,8,151,49,50,52,0.23013245033112584
0.6666666666666666,52,3,5,156,52,54,50,0.27724358974358976
0.7531645569620253,39,7,7,158,50,56,52,0.29430379746835444
0.7151898734177216,45,7,6,158,51,58,49,0.2800632911392405
0.6942675159235668,48,5,7,157,47,57,53,0.2571656050955414
0.6981132075471698,48,2,6,159,48,59,52,0.25
0.7484662576687117,41,4,4,163,50,60,53,0.26533742331288346
0.7300613496932515,44,5,4,163,52,54,57,0.25690184049079756
0.6851851851851852,51,3,7,162,56,50,56,0.2654320987654321
0.6927710843373494,51,6,7,166,55,54,57,0.26581325301204817
0.7245508982035929,46,5,6,167,58,53,56,0.27020958083832336
0.6666666666666666,56,2,5,168,59,54,55,0.25595238095238093
0.6783625730994152,55,1,2,171,63,52,56,0.26900584795321636
0.6802325581395349,55,5,10,172,64,48,60,0.2754360465116279
0.6892655367231638,55,4,7,177,64,51,62,0.2740112994350282
0.6777777777777778,58,11,7,180,65,52,63,0.28888888888888886
0.6647727272727273,59,4,6,176,64,55,57,0.2634943181818182
0.6629213483146067,60,3,7,178,58,57,63,0.27036516853932585
0.6813186813186813,58,8,4,182,57,57,68,0.28846153846153844
0.6966292134831461,54,4,9,178,61,54,63,0.25842696629213485
0.7049180327868853,54,4,4,183,59,57,67,0.27117486338797814
0.7595628415300546,44,5,5,183,59,56,68,0.30327868852459017
0.7650273224043715,43,4,6,183,54,59,70,0.3155737704918033
0.7675675675675676,43,3,6,185,58,55,72,0.32094594594594594
0.7287234042553191,51,5,2,188,58,54,76,0.29654255319148937
0.7351351351351352,49,7,8,185,59,49,77,0.2925675675675676
0.6774193548387096,60,5,7,186,61,51,74,0.2661290322580645
0.675531914893617,61,5,10,188,64,51,73,0.2779255319148936
0.7098445595854922,56,10,10,193,61,57,75,0.30375647668393785
0.6994818652849741,58,8,4,193,63,58,72,0.2772020725388601
0.6931216931216931,58,3,6,189,61,58,70,0.26785714285714285
0.7291666666666666,52,8,9,192,61,59,72,0.2825520833333333
0.7046632124352331,57,5,7,193,65,62,66,0.2869170984455959
0.7282051282051282,53,7,7,195,61,63,71,0.2948717948717949
0.7333333333333333,52,6,8,195,56,68,71,0.2987179487179487
0.7258883248730964,54,7,6,197,57,68,72,0.29124365482233505
0.7040816326530612,58,6,5,196,58,67,71,0.2914540816326531
0.717948717948718,55,4,5,195,61,62,72,0.2987179487179487
0.6938775510204082,60,4,11,196,67,57,72,0.28380102040816324
0.7783251231527094,45,7,4,203,62,64,77,0.32573891625615764
0.74,52,7,11,200,64,62,74,0.30875
0.7549019607843137,50,6,4,204,68,64,72,0.31004901960784315
0.7821782178217822,44,5,8,202,69,61,72,0.31373762376237624
0.751219512195122,51,2,7,205,70,62,73,0.3176829268292683
0.7428571428571429,54,10,7,210,76,61,73,0.31607142857142856
0.7536231884057971,51,7,4,207,74,62,71,0.31823671497584544
0.8088235294117647,39,7,10,204,72,61,71,0.31495098039215685
0.7536231884057971,51,6,4,207,67,66,74,0.2971014492753623
0.7560975609756098,50,7,5,205,68,59,78,0.2945121951219512
0.7586206896551724,49,4,9,203,68,60,75,0.29926108374384236
0.7451923076923077,53,9,7,208,73,58,77,0.30709134615384615
0.7621359223300971,49,4,5,206,68,61,77,0.29308252427184467
0.7874396135265701,44,5,4,207,69,58,80,0.30978260869565216
0.7233009708737864,57,6,4,206,69,55,82,0.2961165048543689
0.7745098039215687,46,6,9,204,68,52,84,0.3118872549019608
0.7971014492753623,42,2,7,207,66,57,84,0.3285024154589372
0.8254716981132075,37,8,7,212,71,54,87,0.3278301886792453
0.8056872037914692,41,7,6,211,70,57,84,0.3009478672985782
0.7714285714285715,48,10,3,210,64,58,88,0.2922619047619048
0.7093596059113301,59,10,3,203,69,52,82,0.2789408866995074
0.7091836734693877,57,4,7,196,65,48,83,0.27933673469387754
0.7537688442211056,49,6,7,199,66,50,83,0.3071608040201005
0.75,50,9,2,200,62,53,85,0.304375
0.7875647668393783,41,7,5,193,59,51,83,0.32577720207253885
0.774869109947644,43,7,4,191,61,47,83,0.32591623036649214
0.6861702127659575,59,8,5,188,64,44,80,0.3078457446808511
0.6756756756756757,60,6,7,185,61,42,82,0.30202702702702705
0.6935483870967742,57,5,10,186,63,43,80,0.290994623655914
0.7382198952879581,50,5,4,191,61,50,80,0.30170157068062825
0.7736842105263158,43,11,6,190,55,51,84,0.2967105263157895
0.654054054054054,64,4,8,185,55,50,80,0.2635135135135135
0.6666666666666666,63,11,4,189,57,51,81,0.2896825396825397
0.6978021978021978,55,4,6,182,55,53,74,0.2891483516483517
0.7010869565217391,55,8,8,184,56,54,74,0.2866847826086957
0.6847826086956522,58,7,4,184,51,58,75,0.281929347826087
0.6519337016574586,63,7,5,181,49,57,75,0.26795580110497236
0.659217877094972,61,4,5,179,49,55,75,0.26885474860335196
0.6888888888888889,56,10,3,180,53,50,77,0.2798611111111111
0.6647398843930635,58,4,7,173,54,49,70,0.2832369942196532
0.7045454545454546,52,5,2,176,57,50,69,0.28267045454545453
0.7225433526011561,48,9,6,173,58,44,71,0.29624277456647397
0.6588235294117647,58,7,8,170,55,46,69,0.27205882352941174
0.6374269005847953,62,5,5,171,59,48,64,0.2682748538011696
0.631578947368421,63,4,7,171,62,45,64,0.26535087719298245
0.6551724137931034,60,4,8,174,62,48,64,0.2535919540229885
0.7134831460674157,51,9,5,178,62,51,65,0.26615168539325845
0.6954022988505747,53,7,8,174,60,51,63,0.2636494252873563
0.6971428571428572,53,7,9,175,53,56,66,0.28214285714285714
0.655367231638418,61,6,7,177,56,58,63,0.2577683615819209
0.6910112359550562,55,3,3,178,52,63,63,0.26825842696629215
0.6966292134831461,54,3,3,178,50,60,68,0.28370786516853935
0.702247191011236,53,7,4,178,54,55,69,0.2949438202247191
0.6628571428571428,59,7,6,175,53,54,68,0.2814285714285714
0.632183908045977,64,2,3,174,52,53,69,0.28448275862068967
0.6742857142857143,57,5,6,175,56,48,71,0.29714285714285715
0.6818181818181818,56,4,1,176,56,49,71,0.296875
0.6589595375722543,59,5,8,173,59,42,72,0.27673410404624277
0.6420454545454546,63,7,7,176,65,41,70,0.2677556818181818
0.6590909090909091,60,10,8,176,65,41,70,0.2549715909090909
0.6666666666666666,58,4,4,174,66,46,62,0.2535919540229885
0.7586206896551724,42,6,6,174,63,47,64,0.28879310344827586
0.6954022988505747,53,8,4,174,59,49,66,0.2765804597701149
0.6588235294117647,58,4,1,170,60,47,63,0.23897058823529413
0.6646706586826348,56,6,5,167,56,45,66,0.24176646706586827
0.6385542168674698,60,8,3,166,54,44,68,0.24021084337349397
0.5652173913043478,70,4,2,161,50,46,65,0.21506211180124224
0.6037735849056604,63,5,7,159,50,40,69,0.23349056603773585
0.6583850931677019,55,5,5,161,48,40,73,0.2531055900621118
0.6335403726708074,59,3,4,161,49,37,75,0.2391304347826087
0.6666666666666666,54,7,5,162,50,37,75,0.26003086419753085
0.69375,49,2,6,160,53,36,71,0.2546875
0.6890243902439024,51,6,7,164,53,38,73,0.2698170731707317
0.6666666666666666,55,8,4,165,48,44,73,0.2515151515151515
0.6335403726708074,59,5,10,161,50,43,68,0.24767080745341616
0.6325301204819277,61,7,6,166,47,50,69,0.2341867469879518
0.6545454545454545,57,8,3,165,48,54,63,0.23484848484848486
0.64375,57,5,5,160,47,50,63,0.2578125
0.6,64,8,8,160,45,50,65,0.2375
0.63125,59,9,9,160,41,54,65,0.2359375
0.6375,58,7,6,160,42,58,60,0.2359375
0.6415094339622641,57,3,3,159,42,58,59,0.24842767295597484
0.7044025157232704,47,3,5,159,45,54,60,0.2751572327044025
0.6956521739130435,49,4,4,161,48,55,58,0.2802795031055901
0.7018633540372671,48,6,5,161,53,49,59,0.2864906832298137
0.65,56,3,6,160,56,48,56,0.2625
0.7055214723926381,48,6,3,163,57,51,55,0.27837423312883436
0.65,56,1,2,160,55,49,56,0.26171875
0.6645962732919255,54,8,4,161,58,43,60,0.2841614906832298
0.6624203821656051,53,7,7,157,63,38,56,0.27070063694267515
0.6496815286624203,55,8,8,157,64,39,54,0.2531847133757962
0.6878980891719745,49,4,2,157,61,44,52,0.26831210191082805
0.7161290322580646,44,6,4,155,59,41,55,0.26048387096774195
0.6535947712418301,53,4,9,153,59,41,53,0.24428104575163398
0.6392405063291139,57,1,10,158,54,45,59,0.24050632911392406
0.6526946107784432,58,5,5,167,54,49,64,0.23577844311377247
0.6586826347305389,57,3,2,167,54,51,62,0.2619760479041916
0.7048192771084337,49,2,5,166,51,51,64,0.2868975903614458
0.6863905325443787,53,7,10,169,47,52,70,0.27144970414201186
0.6511627906976745,60,5,5,172,45,55,72,0.2623546511627907
0.686046511627907,54,4,5,172,47,52,73,0.2703488372093023
0.6763005780346821,56,5,3,173,46,55,72,0.2651734104046243
0.6842105263157895,54,6,6,171,45,54,72,0.26973684210526316
0.6198830409356725,65,7,3,171,50,51,70,0.2412280701754386
0.6347305389221557,61,4,3,167,55,44,68,0.23203592814371257
0.6566265060240963,57,10,5,166,54,42,70,0.24171686746987953
0.5962732919254659,65,6,4,161,53,45,63,0.20496894409937888
0.6477987421383647,56,3,5,159,56,44,59,0.22169811320754718
0.6149068322981367,62,5,5,161,62,39,60,0.21506211180124224
0.6273291925465838,60,8,8,161,60,39,62,0.22903726708074534
0.5527950310559007,72,9,3,161,57,42,62,0.21816770186335405
0.5419354838709678,71,6,5,155,58,42,55,0.2
0.5714285714285714,66,3,1,154,60,41,53,0.20373376623376624
0.5723684210526315,65,5,9,152,54,39,59,0.2294407894736842
0.6282051282051282,58,4,7,156,47,45,64,0.2267628205128205
0.5974842767295597,64,5,2,159,47,47,65,0.22012578616352202
0.6666666666666666,52,6,5,156,49,45,62,0.24919871794871795
0.6193548387096774,59,3,2,155,49,45,61,0.2314516129032258
0.6168831168831169,59,2,3,154,44,42,68,0.2150974025974026
0.6129032258064516,60,4,4,155,47,37,71,0.2161290322580645
0.5612903225806452,68,7,5,155,45,38,72,0.19193548387096773
0.6209150326797386,58,8,5,153,47,38,68,0.2107843137254902
0.66,51,2,3,150,42,42,66,0.23166666666666666
0.6225165562913907,57,4,6,151,48,36,67,0.23013245033112584
0.6339869281045751,56,9,5,153,52,35,66,0.2540849673202614
0.5906040268456376,61,10,3,149,49,38,62,0.23909395973154363
0.6126760563380281,55,5,4,142,50,36,56,0.24559859154929578
0.5460992907801419,64,2,8,141,47,38,56,0.20656028368794327
0.564625850340136,64,5,1,147,45,43,59,0.2108843537414966
0.6433566433566433,51,10,4,143,41,40,62,0.2465034965034965
0.5693430656934306,59,5,3,137,43,39,55,0.2208029197080292
0.5555555555555556,60,5,3,135,43,37,55,0.21944444444444444
0.5864661654135338,55,3,3,133,45,37,51,0.21710526315789475
0.5939849624060151,54,6,4,133,42,34,57,0.2199248120300752
0.5725190839694656,56,3,5,131,40,33,58,0.21087786259541985
0.5939849624060151,54,3,8,133,41,35,57,0.21804511278195488
0.5797101449275363,58,5,5,138,40,39,59,0.20923913043478262
0.5869565217391305,57,4,9,138,46,36,56,0.21557971014492755
0.6433566433566433,51,5,7,143,44,44,55,0.23251748251748253
0.6551724137931034,50,5,4,145,44,47,54,0.23879310344827587
0.6875,45,8,5,144,42,48,54,0.2543402777777778
0.6170212765957447,54,3,4,141,40,50,51,0.24468085106382978
0.5845070422535211,59,5,1,142,40,51,51,0.24031690140845072
0.6014492753623188,55,1,4,138,38,48,52,0.25905797101449274
0.6382978723404256,51,9,2,141,38,47,56,0.26063829787234044
0.6044776119402985,53,7,4,134,43,41,50,0.2248134328358209
0.6259541984732825,49,2,3,131,44,40,47,0.22614503816793893
0.6212121212121212,50,5,5,132,45,34,53,0.19412878787878787
0.5909090909090909,54,2,6,132,51,32,49,0.20170454545454544
0.6176470588235294,52,3,3,136,51,34,51,0.21966911764705882
0.6397058823529411,49,4,5,136,53,32,51,0.25
0.583941605839416,57,5,3,137,54,33,50,0.24635036496350365
0.6296296296296297,50,5,5,135,52,35,48,0.26296296296296295
0.6222222222222222,51,3,6,135,52,36,47,0.2675925925925926
0.6086956521739131,54,6,5,138,49,40,49,0.2726449275362319
0.5912408759124088,56,5,3,137,45,41,51,0.2545620437956204
0.6,54,3,5,135,43,41,51,0.23981481481481481
0.6496350364963503,48,4,8,137,39,41,57,0.25
0.6028368794326241,56,8,2,141,38,43,60,0.2322695035460993
0.6666666666666666,45,1,5,135,37,42,56,0.25277777777777777
0.6834532374100719,44,4,3,139,37,42,60,0.2589928057553957
0.6521739130434783,48,3,4,138,36,42,60,0.2536231884057971
0.6330935251798561,51,3,3,139,40,41,58,0.25359712230215825
0.6474820143884892,49,3,0,139,42,38,59,0.256294964028777
0.6911764705882353,42,4,5,136,45,33,58,0.27389705882352944
0.6496350364963503,48,5,4,137,44,35,58,0.2545620437956204
0.6544117647058824,47,8,4,136,46,34,56,0.25183823529411764
0.6818181818181818,42,5,1,132,49,30,53,0.2518939393939394
0.640625,46,9,8,128,45,29,54,0.2265625
0.5984251968503937,51,7,3,127,47,32,48,0.2047244094488189
0.5284552845528455,58,4,7,123,45,32,46,0.1839430894308943
0.5396825396825397,58,5,5,126,46,35,45,0.18551587301587302
0.5079365079365079,62,4,4,126,44,37,45,0.19543650793650794
0.5873015873015873,52,1,3,126,38,41,47,0.23115079365079366
0.625,48,4,1,128,38,39,51,0.2490234375
0.648,44,2,4,125,39,36,50,0.267
0.5669291338582677,55,4,2,127,38,36,53,0.2529527559055118
0.52,60,3,2,125,31,37,57,0.241
0.6129032258064516,48,5,5,124,37,31,56,0.2530241935483871
0.6209677419354839,47,6,3,124,35,33,56,0.24798387096774194
0.512396694214876,59,3,3,121,39,29,53,0.20144628099173553
0.45454545454545453,66,5,6,121,40,27,54,0.20557851239669422
0.5163934426229508,59,3,5,122,41,29,52,0.23565573770491804
0.532258064516129,58,5,4,124,44,31,49,0.2318548387096774
0.6097560975609756,48,6,6,123,40,34,49,0.23882113821138212
0.6666666666666666,41,5,3,123,40,36,47,0.26422764227642276
0.628099173553719,45,3,2,121,38,37,46,0.24793388429752067
0.625,45,5,3,120,39,37,44,0.23020833333333332
0.559322033898305,52,8,5,118,36,35,47,0.21504237288135594
0.5130434782608696,56,2,5,115,36,37,42,0.20326086956521738
0.4745762711864407,62,5,3,118,32,39,47,0.1885593220338983
0.47413793103448276,61,3,2,116,33,36,47,0.1810344827586207
0.5130434782608696,56,4,2,115,34,33,48,0.1782608695652174
0.5309734513274337,53,3,4,113,35,31,47,0.1836283185840708
0.5964912280701754,46,0,6,114,40,29,45,0.21052631578947367
0.5583333333333333,53,5,7,120,39,32,49,0.221875
0.5327868852459017,57,4,6,122,39,37,46,0.2151639344262295
0.532258064516129,58,4,2,124,40,40,44,0.19959677419354838
0.5655737704918032,53,1,4,122,40,37,45,0.20491803278688525
0.544,57,8,4,125,42,36,47,0.205
0.5454545454545454,55,3,4,121,42,37,42,0.18181818181818182
0.5901639344262295,50,7,2,122,38,39,45,0.19774590163934427
0.5299145299145299,55,5,5,117,35,39,43,0.172008547008547
0.5555555555555556,52,4,2,117,35,40,42,0.19017094017094016
0.5565217391304348,51,3,2,115,35,36,44,0.19782608695652174
0.4649122807017544,61,1,4,114,39,31,44,0.1600877192982456
0.452991452991453,64,4,3,117,43,29,45,0.1623931623931624
0.49137931034482757,59,2,4,116,42,30,44,0.15517241379310345
0.5847457627118644,49,2,3,118,41,30,47,0.1875
0.5630252100840336,52,5,3,119,40,29,50,0.19222689075630253
0.5299145299145299,55,3,2,117,41,28,48,0.17307692307692307
0.5517241379310345,52,3,4,116,41,28,47,0.17025862068965517
0.5726495726495726,50,6,5,117,44,27,46,0.17841880341880342
0.46551724137931033,62,5,6,116,42,30,44,0.16056034482758622
0.47863247863247865,61,4,5,117,38,34,45,0.16346153846153846
0.4745762711864407,62,6,5,118,35,35,48,0.17902542372881355
0.5128205128205128,57,3,1,117,32,37,48,0.17841880341880342
0.6,46,2,3,115,34,34,47,0.20326086956521738
0.5775862068965517,49,3,5,116,33,34,49,0.19719827586206898
0.5338983050847458,55,5,1,118,32,36,50,0.1864406779661017
0.5,57,5,3,114,30,35,49,0.17543859649122806
0.49107142857142855,57,3,1,112,32,34,46,0.16964285714285715
0.5727272727272728,47,2,3,110,32,30,48,0.18636363636363637
0.5585585585585585,49,2,4,111,36,27,48,0.1981981981981982
0.5221238938053098,54,4,4,113,39,26,48,0.18805309734513273
0.45132743362831856,62,6,7,113,40,25,48,0.16924778761061948
0.543859649122807,52,7,3,114,38,31,45,0.20394736842105263
0.6090909090909091,43,6,1,110,37,31,42,0.21704545454545454
